feature,importance
therm_Christians,-0.14040746063990925
therm_Mislims,0.32745470254078174
therm_ChrFundament,-0.29128524523204335
therm_hispanics,-0.29334762274861925
therm_RepParty,-1.4270875918840908
therm_DemParty,1.5550326596444766
therm_Whites,0.16277630927296724
therm_liberals,0.7162002301589625
therm_conservatives,-0.5861889193469362
therm_Blacks,0.3982327420975424
Age,-0.45252427338443957
howOftenTrust_Missing,-0.020034470621308035
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.4812151652951789
howOftenTrust_3. About half the time,0.04297991134654555
howOftenTrust_4. Once in a while,0.028677856915275423
howOftenTrust_5. Never,-0.1590796488164642
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.1677883144599136
follow_political_info_2. Most of the time,-0.6979120422497271
follow_political_info_3. About half the time,0.07727315852165721
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,-0.135253486840992
bisexalFamilyorFriends_1. Yes,-0.03731167978962438
bisexalFamilyorFriends_2. No,0.47567422636732404
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,-0.051129479239695505
blackInfluence_Politics_2. Just about the right amount,-0.0714214415622895
blackInfluence_Politics_3. Too little influence,1.3200503530589691
sex_orientation_Missing,-0.16416514804192778
sex_orientation_1. Heterosexual or straight,0.04260131573515562
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,-0.0008180523810420188
powerDifference_1. It doesn't make a difference who is in power,0.031774361302845555
powerDifference_unmatched category,0.0
powerDifference_unmatched category,-0.07172104475232863
powerDifference_unmatched category,-0.1135949624399664
powerDifference_5. It makes a big difference who is in power,0.04560026804215259
votingMakedifference_Missing,-0.0011193118705399234
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.48688017754197954
votingMakedifference_unmatched category,0.0
votingMakedifference_5. Can make a big difference,0.43350712078693343
satisfactionLife_Missing,-0.1776233181313834
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,-0.06172890443482957
satisfactionLife_3. Moderately satisfied,0.23572200703250967
satisfactionLife_4. Slightly satisfied,-0.05727574305886779
satisfactionLife_5. Not satisfied at all,0.21520771733754987
living_withFamily_Missing,-0.05764357409320089
living_withFamily_1. Yes,0.3300358044775228
living_withFamily_2. No,-0.027063048054501115
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.19827802374415743
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,-0.05743497068545803
satisfactionDemocracy_4. Not at all satisfied,-0.015843795942546233
meetingCommuntySchool_Missing,0.16808090597628972
meetingCommuntySchool_1. Yes,0.030789901537446773
meetingCommuntySchool_2. No,-0.4799239692673914
workedWithcommunity_Missing,0.16808090597628972
workedWithcommunity_1. Yes,-0.020410924866597256
workedWithcommunity_2. No,0.0
have_healthInsurance_Missing,-0.06309275130882251
have_healthInsurance_1. Yes,0.05117716366003666
have_healthInsurance_2. No,0.1511909449048585
authoritarian2_Missing,0.0
authoritarian2_1. Obedience,-0.23787081023648984
authoritarian2_2. Both (VOL),0.06813725995937935
authoritarian2_3. Self-reliance,0.1891483572161879
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.27595250228689455
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,-0.1448807513786792
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.1115320563503445
authoritarian1_2. Both (VOL),0.13502815151406264
authoritarian1_3. Good manners,-0.5009832952453633
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,0.0
authoritarian3_2. Both (VOL),0.6635458477752377
authoritarian3_3. Well behaved,-0.11868502937193082
VCF0886_Missing,-0.03163257256057253
VCF0886_1.   Increased,0.1058176646350357
VCF0886_2.   Same,-0.022924644179834728
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.03904757783680097
VCF0886_8.   DK,0.0
volunteer_Missing,-0.003793764055133702
volunteer_1. Yes,0.7334623004518998
volunteer_2. No,-0.07568761332780378
VCF0890_Missing,-0.12490174144172164
VCF0890_1.   Increased,0.1996844043795529
VCF0890_2.   Same,0.14210645956647994
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.18946315937000907
VCF0890_8.   DK,0.0
VCF9029_Missing,0.0758528395459831
VCF9029_1. Close race,0.08149736566213395
VCF9029_3. Win by quite a bit,-0.36123532234860034
VCF9029_8. DK; depends,0.0
approve_president_economy_Missing,-0.5896715347294395
approve_president_economy_1. Approve strongly,0.031208428088603118
approve_president_economy_2. Approve not strongly,-0.051829438462758635
approve_president_economy_4. Disapprove not strongly,-0.007840260141266214
approve_president_economy_5. Disapprove strongly,0.2443730690464055
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.0
VCF9031_Missing,0.041871327606893285
