feature,importance
"VCF9030_4. Yes, contact: other",0.88098670577087
Interest_elections_1. Not much interested,0.7652044337965902
approve_president_economy_4. Disapprove not strongly,0.7262756091832169
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.7073499332326583
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.7073499332326583
Family_income_1. 0 to 16 percentile,0.7004403624595873
meetingCommuntySchool_1. Yes,0.501695661724633
workedWithcommunity_2. No,0.47342048587684327
VCF0720_1. No,0.3817914522978353
VCF0719_1. No,0.3709654495892469
volunteer_2. No,0.3421570147638261
authoritarian4_3. Respect for elders,0.31945389104950345
VCF0130_1. Every week (Except 1970: almost every week),0.3015705417315808
ideology7_3. Slightly liberal,0.2523341488806275
Party_id3_2. Independents,0.24644849811679723
