feature,importance
Party_id3_1. Democrats (including leaners),1.382669194019072
ideology7_2. Liberal,1.1869743469113756
satisfactionLife_1. Extremely satisfied,1.0139343277865662
education7_7. Advanced degrees incl. LLB,0.9913355470954459
VCF9028_1. Democratic Pres. candidate,0.8926820340421576
approve_president_economy_1. Approve strongly,0.8357076715416938
authoritarian2_1. Obedience,0.7882365417039681
therm_DemParty,0.732708916648679
"approve_pres_strength_2. Approve, not strongly",0.6640946605111548
Party_id7_1. Strong Democrat,0.6248222187623129
Year,0.5718851730304617
powerDifference_unmatched category,0.5434955132715927
VCF9030_7. No contact,0.49463405673950794
religion_3. Jewish,0.4908222313904882
therm_liberals,0.47791386877636255
