feature,importance
Party_id3_1. Democrats (including leaners),1.5353646721652
therm_DemParty,1.1178616259468352
Party_id7_1. Strong Democrat,1.0921534977281944
VCF0886_1.   Increased,1.0834959628697047
approve_pres_2. Disapprove,1.006836859772628
therm_liberals,0.9525923886490337
VCF9028_1. Democratic Pres. candidate,0.7719561871966301
follow_political_info_4. Some of the time,0.5801033549668204
Race7_2. Black non-Hispanic (1948-2012),0.5654677835388642
Race4_2. Black non-Hispanic,0.5654677835388642
Race3_2. Black non-Hispanic,0.5654677835388642
votingMakedifference_unmatched category,0.5254013743190928
blackInfluence_Politics_3. Too little influence,0.4394540853176442
follow_political_info_2. Most of the time,0.4179821759022285
sex_orientation_1. Heterosexual or straight,0.41335223523251585
