feature,importance
ideology7_Missing,-0.5979869970040631
Family_income_1. 0 to 16 percentile,-0.5681050517058508
VCF0890_8.   DK,-0.547789587099964
VCF9028_3. Other Pres. candidate,-0.5301615978990701
Education4_1. Grade school or less (0-8 grades); 2020: less than high school credential,-0.5052913545614198
VCF0130_5. Never (1990 and later: 'No' in filter),-0.38509649637164733
Family_income_Missing,-0.36481516069611136
"Education4_2. High school (12 grades or fewer, incl. non-college",-0.35831438797674997
Interest_elections_1. Not much interested,-0.3559421997457449
Will_PresElectionClose_Missing,-0.34238690006656053
ideology7_7. Extremely conservative,-0.3376985228919372
Party_id7_Missing,-0.33692256770811396
Party_id3_Missing,-0.33692256770811396
Gender_1. Male,-0.2859449532001136
VCF9030_Missing,-0.2844648731233307
