feature,importance
Gender_Missing,0.7806882006256886
VCF9028_Missing,0.7731516237070387
VCF0130_1. Every week (Except 1970: almost every week),0.5810150956347591
VCF0890_8.   DK,0.5053458057093628
VCF0130_2. Almost every week (no cases in 1970),0.44300216637160145
Age,0.4295352601393131
VCF0718_2. Yes,0.3716251491594219
education6_6. BA level degrees; advanced degrees incl. LLB,0.36327365954023155
Education4_4. College or advanced degree (no cases 1948),0.36327365954023155
VCF0717_2. Yes,0.351283997388071
Family_income_5. 96 to 100 percentile,0.31996183970082903
Interest_elections_3. Very much interested,0.29868929557121443
Interest_elections_Missing,0.28107038554944874
ideology7_7. Extremely conservative,0.27780393709091933
"approve_pres_strength_4. Disapprove, strongly",0.2732369563129923
