feature,importance
volunteer_2. No,0.802374358319509
therm_conservatives,0.4864022755765097
Family_income_2. 17 to 33 percentile,0.4699093309126824
"approve_pres_strength_3. Disapprove, not strongly",0.35615377261945763
therm_Blacks,0.2701438042916181
Interest_elections_2. Somewhat interested,0.2658790241722917
VCF0890_1.   Increased,0.26062100999870796
"education6_3. 12 grades, diploma or equivalency",0.17860673640551772
"education7_3. 12 grades, diploma or equivalency",0.17860673640551772
VCF0886_1.   Increased,0.16425003514620395
therm_liberals,0.16279193007929288
VCF9030c_2. No contact by Republican party,0.157784271428091
VCF9031_1. Yes,0.15028644817849734
VCF0130_5. Never (1990 and later: 'No' in filter),0.14581074508008812
VCF9030b_2. No contact by Democratic party,0.1273171431592595
