feature,importance
therm_DemParty,0.6234170340021485
Party_id3_1. Democrats (including leaners),0.5942993709417447
therm_hispanics,0.5345222555193067
Family_income_4. 68 to 95 percentile,0.4966839717770002
therm_liberals,0.49259121589547317
bisexalFamilyorFriends_1. Yes,0.4297825937037224
VCF0890_1.   Increased,0.4132001410579476
satisfactionDemocracy_2. Fairly satisfied,0.38956887400598994
therm_Mislims,0.31054947449114134
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.28600582933414687
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.28600582933414687
education7_6. BA level degrees,0.2714316152998512
ideology7_5. Slightly conservative,0.1957764066890774
ideology7_3. Slightly liberal,0.17989771387454198
VCF0720_2. Yes,0.17764709107566226
