feature,importance
Party_id3_3. Republicans (including leaners),-1.9108746186704408
therm_RepParty,-1.210027980434623
Family_income_3. 34 to 67 percentile,-0.6875363213256147
Party_id7_5. Independent - Republican,-0.5511282146643534
therm_conservatives,-0.5405652784837786
therm_Blacks,-0.469267920769303
VCF0130_1. Every week (Except 1970: almost every week),-0.2806919109624983
ideology7_6. Conservative,-0.2654278364730623
"education6_3. 12 grades, diploma or equivalency",-0.25900272332560503
"education7_3. 12 grades, diploma or equivalency",-0.25900272332560503
meetingCommuntySchool_2. No,-0.2413395936380376
religion_2. Catholic [Roman Catholic],-0.23205977156745322
bisexalFamilyorFriends_2. No,-0.22151824626748667
Age,-0.17116916145043803
satisfactionDemocracy_3. Not very satisfied,-0.16040497283939076
