feature,importance
therm_DemParty,1.5550199669195839
blackInfluence_Politics_3. Too little influence,1.3200113056713605
Party_id7_1. Strong Democrat,1.2534873089303793
Party_id3_1. Democrats (including leaners),1.2385313020653896
volunteer_1. Yes,0.7341004672870076
therm_liberals,0.7161285491892931
Will_PresElectionClose_1. Will win by quite a bit,0.7030449374961725
authoritarian3_2. Both (VOL),0.6633661897221262
howOftenTrust_2. Most of the time,0.4815370102191161
bisexalFamilyorFriends_2. No,0.4760088209286494
VCF0130_2. Almost every week (no cases in 1970),0.4680917315894263
votingMakedifference_5. Can make a big difference,0.4339034040887018
therm_Blacks,0.39810112512076196
VCF9028_1. Democratic Pres. candidate,0.35509389191640645
living_withFamily_1. Yes,0.3313615825917259
