feature,importance
Party_id3_1. Democrats (including leaners),1.1749096632012752
VCF9028_1. Democratic Pres. candidate,0.9316813913664775
VCF9029_3. Win by quite a bit,0.7469869016964259
therm_liberals,0.697056692905454
"approve_pres_strength_1. Approve, strongly",0.5879494022044932
Party_id7_1. Strong Democrat,0.46021467623313106
therm_Blacks,0.4316828679641899
therm_DemParty,0.4213160031798848
therm_Mislims,0.3503258740759313
VCF0130_5. Never (1990 and later: 'No' in filter),0.23770966300845148
workedWithcommunity_2. No,0.23172984050529616
approve_president_economy_1. Approve strongly,0.23074332633582634
approve_pres_1. Approve,0.2145474693207067
meetingCommuntySchool_1. Yes,0.21202815588253848
VCF0130_4. A few times a year,0.16072934996949656
