feature,importance
therm_Christians,-0.453623919095408
therm_Mislims,0.5911348342733581
therm_ChrFundament,-0.34966448530112537
therm_hispanics,0.3086162482067197
therm_RepParty,-0.2873059451529471
therm_DemParty,1.3532440435781279
therm_Whites,-0.3748463453046293
therm_liberals,0.8298448593576883
therm_conservatives,-0.2888824848934194
therm_Blacks,-0.03204008415193853
Age,0.3466559533367109
Year,0.09172350604915211
howOftenTrust_Missing,0.0
howOftenTrust_1. Always,-0.32545249240588603
howOftenTrust_2. Most of the time,0.04238874971562745
howOftenTrust_3. About half the time,0.37502782156266595
howOftenTrust_4. Once in a while,-0.39213943680974295
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,-0.1621957145504307
follow_political_info_3. About half the time,-0.06864374922532208
follow_political_info_4. Some of the time,0.06056180923120323
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,-0.04014127961382295
bisexalFamilyorFriends_2. No,0.043959099543018354
blackInfluence_Politics_Missing,0.000819375888222882
blackInfluence_Politics_1. Too much influence,-0.03881104650778752
blackInfluence_Politics_2. Just about the right amount,0.0
blackInfluence_Politics_3. Too little influence,0.010368496028984021
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,0.02849322184986599
sex_orientation_2. Bisexual,-0.3055831614549791
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,-0.035131045016739096
powerDifference_unmatched category,-0.12214932062183141
powerDifference_5. It makes a big difference who is in power,0.0784639364738546
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.15337722000252368
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.02229865761156437
votingMakedifference_5. Can make a big difference,-0.0014741011836451284
satisfactionLife_Missing,6.467906677577744e-07
satisfactionLife_1. Extremely satisfied,0.018032747998916302
satisfactionLife_2. Very satisfied,-0.12199437074534651
satisfactionLife_3. Moderately satisfied,-0.09746405067228023
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.0
living_withFamily_2. No,-0.05565045068257807
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,0.03665760908886715
satisfactionDemocracy_4. Not at all satisfied,-0.3130478474169933
meetingCommuntySchool_Missing,0.007993071311236454
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,-0.008727141864266794
workedWithcommunity_Missing,0.007993071311236454
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,-0.003641153423694605
have_healthInsurance_Missing,0.0
have_healthInsurance_1. Yes,0.35912958218396085
have_healthInsurance_2. No,-0.12484776254965682
authoritarian2_Missing,-0.02630818909031562
authoritarian2_1. Obedience,-0.044217598677176666
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.02225417850719546
authoritarian4_Missing,-0.02630818909031562
authoritarian4_1. Independence,0.006272382884510749
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.0
authoritarian1_Missing,-0.02630818909031562
authoritarian1_1. Curiosity,0.04424761524239364
authoritarian1_2. Both (VOL),-0.000332973068163002
authoritarian1_3. Good manners,0.034397998112492376
authoritarian3_Missing,-0.02630818909031562
authoritarian3_1. Being considerate,0.008264126059479555
authoritarian3_2. Both (VOL),-0.031241550930427225
authoritarian3_3. Well behaved,0.0
VCF0886_Missing,-0.015384888481860797
VCF0886_1.   Increased,0.2814250719229997
VCF0886_2.   Same,0.007090390592271035
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.19706713483579827
VCF0886_8.   DK,0.0
volunteer_Missing,-0.021067654263401004
volunteer_1. Yes,0.05134523701674019
volunteer_2. No,-0.03246075290799696
VCF0890_Missing,0.0
VCF0890_1.   Increased,0.35395660271451296
VCF0890_2.   Same,-0.07007786783476927
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF0890_8.   DK,0.0
VCF9029_Missing,-0.002300853440643625
VCF9029_1. Close race,0.21884034398265778
VCF9029_3. Win by quite a bit,0.005951983419321076
VCF9029_8. DK; depends,0.0
approve_president_economy_Missing,-0.07357549494354475
approve_president_economy_1. Approve strongly,-0.2540818716249066
approve_president_economy_2. Approve not strongly,0.015121199929476022
approve_president_economy_4. Disapprove not strongly,-0.06871668258355253
approve_president_economy_5. Disapprove strongly,0.32584048804901256
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.0
VCF9031_Missing,0.0
VCF9031_1. Yes,-0.04574893915914904
VCF9031_5. No,0.22617432767709
approve_pres_strength_Missing,-0.05348101089880776
"approve_pres_strength_1. Approve, strongly",0.04402999937205548
"approve_pres_strength_2. Approve, not strongly",-0.38948596934601687
"approve_pres_strength_3. Disapprove, not strongly",-0.008847971172770822
"approve_pres_strength_4. Disapprove, strongly",0.5449634196694024
approve_pres_strength_8. DK,0.056195675824916344
VCF9028_Missing,-0.36718528235723713
VCF9028_1. Democratic Pres. candidate,0.1932788431928146
