feature,importance
Party_id3_3. Republicans (including leaners),-1.1223965495546913
therm_RepParty,-0.8137170554787417
therm_conservatives,-0.783580463266386
VCF9028_2. Republican Pres. candidate,-0.5571443222705261
approve_president_economy_5. Disapprove strongly,-0.2510663078889155
approve_president_economy_2. Approve not strongly,-0.2324504843501824
Gender_2. Female,-0.20858527252496178
authoritarian1_3. Good manners,-0.2073586712968689
howOftenTrust_3. About half the time,-0.2073564983666408
Race7_1. White non-Hispanic (1948-2012),-0.20490561846517683
Race3_1. White non-Hispanic,-0.20490561846517683
Race4_1. White non-Hispanic,-0.20490561846517683
Will_PresElectionClose_1. Will win by quite a bit,-0.162893170712344
blackInfluence_Politics_1. Too much influence,-0.14131239055050973
"Education4_2. High school (12 grades or fewer, incl. non-college",-0.10092946037152455
