feature,importance
therm_DemParty,1.746316644579208
Party_id3_1. Democrats (including leaners),1.1544689011630802
Party_id7_1. Strong Democrat,0.47550443737667364
therm_Mislims,0.43504654219010386
approve_pres_2. Disapprove,0.4118700547637689
therm_hispanics,0.3893763944508746
"VCF9030_3. Yes, contact: both major parties",0.3213168140625995
"VCF9030b_1. Yes, contact by Democratic party",0.29339767267495626
therm_liberals,0.23859946774181368
"education7_3. 12 grades, diploma or equivalency",0.22573222231019652
"education6_3. 12 grades, diploma or equivalency",0.22573222231019652
Year,0.17759484242981566
VCF0130_2. Almost every week (no cases in 1970),0.16317038877962084
ideology7_3. Slightly liberal,0.16082855839687785
religion_2. Catholic [Roman Catholic],0.16037603911044937
