feature,importance
therm_Christians,-0.06239454599414055
therm_Mislims,0.5359929347213168
therm_ChrFundament,-0.25402145974813095
therm_hispanics,-0.05532878047136389
therm_RepParty,-1.5112233645175988
therm_DemParty,0.985012664219101
therm_Whites,0.18289465208002686
therm_liberals,0.5125339745563073
therm_conservatives,-0.6629165494587694
therm_Blacks,0.007557674154781803
Age,-0.042615236215009275
Year,0.3472526499206464
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.1957650632808486
howOftenTrust_3. About half the time,0.557803670818451
howOftenTrust_4. Once in a while,-0.04618916319223216
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.16875915505468947
follow_political_info_2. Most of the time,-0.09125876350982505
follow_political_info_3. About half the time,-0.06150881287957366
follow_political_info_4. Some of the time,0.0418553421613751
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,-0.1813473086804463
bisexalFamilyorFriends_2. No,0.0
blackInfluence_Politics_1. Too much influence,-0.10171985986294296
blackInfluence_Politics_2. Just about the right amount,0.25061450469378893
blackInfluence_Politics_3. Too little influence,0.07061358432373369
sex_orientation_1. Heterosexual or straight,-0.011038862358655931
sex_orientation_2. Bisexual,-0.531894877191586
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.0202086099146331
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.18343589424256512
powerDifference_unmatched category,0.05454788955929155
powerDifference_5. It makes a big difference who is in power,-0.18293789944521516
votingMakedifference_1. Won't make a difference,-0.1113598719291381
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.11016557685138077
votingMakedifference_unmatched category,0.04961784003864853
votingMakedifference_5. Can make a big difference,0.12574584038951847
satisfactionLife_1. Extremely satisfied,0.17513983893344778
satisfactionLife_2. Very satisfied,-0.3263659858020813
satisfactionLife_3. Moderately satisfied,-0.1974948668980186
satisfactionLife_4. Slightly satisfied,0.01917180553661596
satisfactionLife_5. Not satisfied at all,0.007350514782687205
living_withFamily_1. Yes,0.0
living_withFamily_2. No,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.3148095820865674
satisfactionDemocracy_3. Not very satisfied,-0.041232330504880677
satisfactionDemocracy_4. Not at all satisfied,-0.45252706888341054
meetingCommuntySchool_1. Yes,-0.2646159721234048
meetingCommuntySchool_2. No,0.30745155082655606
workedWithcommunity_1. Yes,0.029983114961910518
workedWithcommunity_2. No,0.0573582082799684
have_healthInsurance_1. Yes,-0.5311660428744884
have_healthInsurance_2. No,0.25515233905620693
authoritarian2_1. Obedience,0.0883870455037861
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.01417045993265197
authoritarian4_1. Independence,-0.07866264474204629
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.12345998363458588
authoritarian1_1. Curiosity,0.016437634624715154
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.09623863505380349
authoritarian3_1. Being considerate,-0.6355837800613203
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,0.4694058705869796
VCF0886_1.   Increased,0.0506976713605118
