feature,importance
Party_id3_1. Democrats (including leaners),1.6118769135072166
VCF9028_1. Democratic Pres. candidate,1.0409377782625227
therm_DemParty,0.985012664219101
Party_id7_1. Strong Democrat,0.7902688920296341
Party_id7_3. Independent - Democrat,0.7213457005542632
ideology7_3. Slightly liberal,0.6475502143081393
approve_pres_2. Disapprove,0.6278838503466583
education6_1. 8 grades or less ('grade school'),0.5591394267201328
education7_1. 8 grades or less ('grade school'),0.5591394267201328
howOftenTrust_3. About half the time,0.557803670818451
therm_Mislims,0.5359929347213168
therm_liberals,0.5125339745563073
"VCF9030_1. Yes, contact: Democratic party",0.4900249763496841
authoritarian3_3. Well behaved,0.4694058705869796
volunteer_2. No,0.4631284990211075
