feature,importance
therm_Christians,0.08817428378803802
therm_Mislims,0.3372726913120368
therm_ChrFundament,-0.3116946399942652
therm_hispanics,0.02375040349795965
therm_RepParty,-1.062488554770864
therm_DemParty,0.4261276440295864
therm_Whites,0.0
therm_liberals,0.7137822424486452
therm_conservatives,-0.23380178449527206
therm_Blacks,0.439151445604791
Age,0.03371877710261385
Year,0.3570108271370063
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.0
howOftenTrust_3. About half the time,-0.4756273634032372
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.0
follow_political_info_3. About half the time,0.03249046047251884
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,0.06261245944106442
bisexalFamilyorFriends_2. No,-0.039594788147563634
blackInfluence_Politics_1. Too much influence,-0.3385217497819152
blackInfluence_Politics_2. Just about the right amount,0.017237709466736823
blackInfluence_Politics_3. Too little influence,0.01934815192328175
sex_orientation_1. Heterosexual or straight,-0.0073338949299893205
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.03921757620585067
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.06820621953468434
powerDifference_unmatched category,-0.2684856188443463
powerDifference_5. It makes a big difference who is in power,0.06267752123669082
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.13722610962928117
votingMakedifference_unmatched category,0.07377170261680807
votingMakedifference_5. Can make a big difference,-0.9038414097652211
satisfactionLife_1. Extremely satisfied,-0.010519085711783498
satisfactionLife_2. Very satisfied,-0.09874824526521585
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.018310966406617318
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,0.04924727566431951
living_withFamily_2. No,-0.062130990089171764
satisfactionDemocracy_1. Very satisfied,-0.13658264802574183
satisfactionDemocracy_2. Fairly satisfied,0.13139102372371358
satisfactionDemocracy_3. Not very satisfied,-0.0272235973378585
satisfactionDemocracy_4. Not at all satisfied,0.015039238020237827
meetingCommuntySchool_1. Yes,0.15091411685183947
meetingCommuntySchool_2. No,-0.1658050165147938
workedWithcommunity_1. Yes,-0.2511780179137817
workedWithcommunity_2. No,0.15861571790916676
have_healthInsurance_1. Yes,-0.02198891393209975
have_healthInsurance_2. No,0.0
authoritarian2_1. Obedience,-0.07754585302357143
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.018305761964162486
authoritarian4_1. Independence,-0.016331275571367907
authoritarian4_2. Both (VOL),0.011833657641362395
authoritarian4_3. Respect for elders,0.1024559723927801
authoritarian1_1. Curiosity,0.009244592964541026
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.01645022112865544
authoritarian3_1. Being considerate,0.04555668185218638
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,-0.12648176759652632
VCF0886_1.   Increased,0.0
VCF0886_2.   Same,0.010368715817450061
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.0
volunteer_1. Yes,-0.0006388162661418442
volunteer_2. No,0.057313930898703326
VCF0890_1.   Increased,0.0
VCF0890_2.   Same,0.03856346491456472
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.012776144883535448
VCF9029_1. Close race,-0.3057512341482546
VCF9029_3. Win by quite a bit,0.6567796466467002
approve_president_economy_1. Approve strongly,0.195374137180559
approve_president_economy_2. Approve not strongly,0.0
approve_president_economy_4. Disapprove not strongly,-0.13515325947000212
approve_president_economy_5. Disapprove strongly,-0.021795122246238023
VCF9031_1. Yes,0.06782030126123213
VCF9031_5. No,0.0
"approve_pres_strength_1. Approve, strongly",0.5508648784572777
"approve_pres_strength_2. Approve, not strongly",-0.04701558682342344
"approve_pres_strength_3. Disapprove, not strongly",0.0
"approve_pres_strength_4. Disapprove, strongly",-0.07581455566213077
VCF9028_1. Democratic Pres. candidate,0.8737093997077299
VCF9028_2. Republican Pres. candidate,0.0
VCF9028_3. Other Pres. candidate,0.0
approve_pres_1. Approve,0.16370869908528124
approve_pres_2. Disapprove,-0.08077344570450469
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.0
ideology7_3. Slightly liberal,-0.07644093122161053
"ideology7_4. Moderate, middle of the road",0.0
ideology7_5. Slightly conservative,-0.10210228890585751
ideology7_6. Conservative,0.0
ideology7_7. Extremely conservative,0.0
VCF0130_1. Every week (Except 1970: almost every week),-0.20466183430015375
VCF0130_2. Almost every week (no cases in 1970),0.0
VCF0130_3. Once or twice a month,0.0
VCF0130_4. A few times a year,0.1387305133648271
VCF0130_5. Never (1990 and later: 'No' in filter),0.20868441940780968
Will_PresElectionClose_1. Will win by quite a bit,0.11285230157422008
Will_PresElectionClose_2. Close race,0.055595155619160584
"VCF9030c_1. Yes, contact by Republican party",-0.26283232178746013
VCF9030c_2. No contact by Republican party,0.0
"VCF9030b_1. Yes, contact by Democratic party",0.005179469705044975
VCF9030b_2. No contact by Democratic party,-0.37043352975804406
"VCF9030a_1. Yes, contact by major party",0.0
VCF9030a_2. No contact by major party,-0.05609925417819025
"VCF9030_1. Yes, contact: Democratic party",0.1414323815848841
"VCF9030_2. Yes, contact: Republican party",-0.05616618249100427
"VCF9030_3. Yes, contact: both major parties",-0.019863865756963618
"VCF9030_4. Yes, contact: other",0.0
VCF9030_7. No contact,-0.0566589180753043
VCF0720_1. No,-0.45881540905703055
VCF0720_2. Yes,0.1494733022291443
Family_income_1. 0 to 16 percentile,0.03670466976714185
Family_income_2. 17 to 33 percentile,0.16356534528769395
Family_income_3. 34 to 67 percentile,-0.007693575973466102
Family_income_4. 68 to 95 percentile,-0.02913568208818255
Family_income_5. 96 to 100 percentile,0.0
Interest_elections_1. Not much interested,0.080689163728342
Interest_elections_2. Somewhat interested,0.003018095716953895
Interest_elections_3. Very much interested,-0.17305232942665388
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",0.0
VCF0721_2. Yes (includes 'tax check-off' in 1976),0.0
VCF0719_1. No,-0.09127223172070587
VCF0719_2. Yes,0.11290010091432894
VCF0718_1. No,0.0
VCF0718_2. Yes,0.0
Party_id3_1. Democrats (including leaners),1.2069966288059943
Party_id3_2. Independents,0.003957632374876633
Party_id3_3. Republicans (including leaners),-0.9892122036733791
Party_id7_1. Strong Democrat,0.48087539326214135
Party_id7_2. Weak Democrat,0.04341169223768482
Party_id7_3. Independent - Democrat,0.0
Party_id7_4. Independent - Independent,0.003957632374876633
Party_id7_5. Independent - Republican,0.0
Party_id7_6. Weak Republican,-0.25638270714282607
Party_id7_7. Strong Republican,-0.29092009147388886
education6_1. 8 grades or less ('grade school'),0.10728801541452264
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.045746726580166756
"education6_3. 12 grades, diploma or equivalency",0.09120638029307344
"education6_4. 12 grades, diploma or equivalency plus non-academic",0.0
"education6_5. Some college, no degree; junior/community college",-0.05298473310031776
education6_6. BA level degrees; advanced degrees incl. LLB,-0.06194040276654036
education7_1. 8 grades or less ('grade school'),0.10728801541452264
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.045746726580166756
"education7_3. 12 grades, diploma or equivalency",0.09120638029307344
"education7_4. 12 grades, diploma or equivalency plus non-academic",0.0
"education7_5. Some college, no degree; junior/community college",-0.05298473310031776
education7_6. BA level degrees,-0.019290888143570335
education7_7. Advanced degrees incl. LLB,-0.016533264595595516
VCF0717_1. No,0.04448779068525992
VCF0717_2. Yes,-8.7091568104633e-06
"region_4. West (AK, AZ, CA, CO, HI, ID, MT, NV, NM, OR, UT, WA,",0.0
South_2. Nonsouth,0.0
Education4_1. Grade school or less (0-8 grades); 2020: less than high school credential,0.04205037202558711
"Education4_2. High school (12 grades or fewer, incl. non-college",0.027606096586795824
Education4_3. Some college (13 grades or more but no degree;,-0.03826937729026343
Education4_4. College or advanced degree (no cases 1948),-0.06194040276654036
Race3_1. White non-Hispanic,-0.09110222950690601
Race3_2. Black non-Hispanic,0.05483136188707616
Race3_3. Other,0.0
Race4_1. White non-Hispanic,-0.09110222950690601
Race4_2. Black non-Hispanic,0.05483136188707616
Race4_3. Hispanic,-0.004929124015862105
"Race4_4. Other or multiple races, non-Hispanic",0.0
Race7_1. White non-Hispanic (1948-2012),-0.09110222950690601
Race7_2. Black non-Hispanic (1948-2012),0.05483136188707616
Race7_4. American Indian or Alaska Native non-Hispanic (1966-2012),0.0
Race7_5. Hispanic (1966-2012),-0.004929124015862105
"Race7_6. Other or multiple races, non-Hispanic (1968-2012)",0.0
religion_1. Protestant,-0.2697639542701806
religion_2. Catholic [Roman Catholic],0.02469923487696214
religion_3. Jewish,0.0
Gender_1. Male,-0.06876533089895374
Gender_2. Female,0.13393416453257062
