feature,importance
therm_Christians,-0.2124491008473708
therm_Mislims,0.4594365183661916
therm_ChrFundament,-0.22600651996507848
therm_hispanics,-0.068935260423349
therm_RepParty,-1.0637320492853748
therm_DemParty,0.483108233861378
therm_Whites,-0.23912898630661647
therm_liberals,0.8724703686931476
therm_conservatives,-0.6627237576408842
therm_Blacks,0.2465243808561927
Age,0.10825318915733226
Year,0.5520607954547888
howOftenTrust_Missing,0.6128120792768339
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.06710045110743577
howOftenTrust_3. About half the time,-0.5880453683950868
howOftenTrust_4. Once in a while,0.04040640667676035
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.2825446676834166
follow_political_info_1. Always,-0.313304981488027
follow_political_info_2. Most of the time,0.11305075267453531
follow_political_info_3. About half the time,0.0055648605535434876
follow_political_info_4. Some of the time,-0.15541655861079529
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,-0.16940711635064923
bisexalFamilyorFriends_2. No,0.11820713805873537
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,0.06522029852313918
blackInfluence_Politics_3. Too little influence,0.0
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.05583690801583917
powerDifference_unmatched category,0.01773251274799975
powerDifference_unmatched category,-0.44178907537828566
powerDifference_unmatched category,0.17394572472935982
powerDifference_5. It makes a big difference who is in power,0.017688525986962977
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,-0.03239575281155616
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.689802105138439
votingMakedifference_unmatched category,0.39723493337929383
votingMakedifference_5. Can make a big difference,0.062334737476414645
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.17763873047903708
satisfactionLife_2. Very satisfied,-0.7306800892542402
satisfactionLife_3. Moderately satisfied,0.04850457141057037
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.4567521270051875
living_withFamily_2. No,-0.5094889617198618
satisfactionDemocracy_Missing,0.08330548380042133
satisfactionDemocracy_1. Very satisfied,0.1590092889328251
satisfactionDemocracy_2. Fairly satisfied,-0.7533450711356032
