feature,importance
ideology7_5. Slightly conservative,-1.5197146281230571
therm_RepParty,-1.4023204932671631
Party_id3_3. Republicans (including leaners),-0.997454040315937
Party_id7_7. Strong Republican,-0.8427530673998136
therm_conservatives,-0.6495180568630939
ideology7_6. Conservative,-0.622936798326496
Interest_elections_1. Not much interested,-0.6197056757566871
satisfactionLife_3. Moderately satisfied,-0.5710242412694932
authoritarian3_2. Both (VOL),-0.49261130053125896
bisexalFamilyorFriends_2. No,-0.405630924343056
VCF9031_1. Yes,-0.3918291793808665
"VCF9030c_1. Yes, contact by Republican party",-0.37469991982638573
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.3583158181127976
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.3084386170057038
have_healthInsurance_1. Yes,-0.29875712907130303
