feature,importance
therm_Christians,-0.07320969532988897
therm_Mislims,0.11161838170452221
therm_ChrFundament,-0.4610480167463664
therm_hispanics,0.31429954580489905
therm_RepParty,-0.8769834068709722
therm_DemParty,1.397923023456915
therm_Whites,-0.2632754369131889
therm_liberals,0.5427379033175735
therm_conservatives,-0.5868997848067907
therm_Blacks,0.09260763189415609
Age,0.05954082791201992
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.19316239829484996
howOftenTrust_3. About half the time,-0.03732804648346892
howOftenTrust_4. Once in a while,0.1960731741566831
howOftenTrust_5. Never,-0.17946357282841235
follow_political_info_1. Always,0.04452161994403851
follow_political_info_2. Most of the time,0.10872094389111482
follow_political_info_3. About half the time,0.3796822976469353
follow_political_info_4. Some of the time,-0.0733632288187731
follow_political_info_5. Never,0.0351144009992888
bisexalFamilyorFriends_1. Yes,0.24512086464474475
bisexalFamilyorFriends_2. No,-0.04616757568462328
blackInfluence_Politics_1. Too much influence,-0.5216282427544223
blackInfluence_Politics_2. Just about the right amount,-0.07886667817167858
blackInfluence_Politics_3. Too little influence,0.3715613108011225
sex_orientation_1. Heterosexual or straight,0.10395688732001354
sex_orientation_2. Bisexual,-0.12602379194574245
sex_orientation_3. Homosexual or gay (or lesbian),0.08563695307280998
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.8765940303600752
powerDifference_unmatched category,0.18059996496551362
powerDifference_unmatched category,-0.02969097980840866
powerDifference_unmatched category,-0.04955670481808656
powerDifference_5. It makes a big difference who is in power,0.43338524402042555
votingMakedifference_1. Won't make a difference,-0.2529222369187139
votingMakedifference_unmatched category,0.017745691689344936
votingMakedifference_unmatched category,-0.26341112330114863
votingMakedifference_unmatched category,0.18566563129343702
votingMakedifference_5. Can make a big difference,0.0
satisfactionLife_1. Extremely satisfied,0.03979727465886464
satisfactionLife_2. Very satisfied,-0.09020477316597031
satisfactionLife_3. Moderately satisfied,0.012489001382887726
satisfactionLife_4. Slightly satisfied,-0.26383802095223385
satisfactionLife_5. Not satisfied at all,0.9928695326970407
living_withFamily_1. Yes,0.014134375493891715
living_withFamily_2. No,-0.005478513552887955
satisfactionDemocracy_1. Very satisfied,0.49167109080250293
satisfactionDemocracy_2. Fairly satisfied,0.03346547849045365
satisfactionDemocracy_3. Not very satisfied,0.12648148709131293
satisfactionDemocracy_4. Not at all satisfied,-0.19939831389764454
meetingCommuntySchool_1. Yes,0.024791664443017135
meetingCommuntySchool_2. No,-0.10556447792253394
workedWithcommunity_1. Yes,0.04905161056918822
workedWithcommunity_2. No,-0.13599897788186208
have_healthInsurance_1. Yes,0.1711021679999691
have_healthInsurance_2. No,0.024350983652704834
authoritarian2_1. Obedience,0.022778322485350472
authoritarian2_2. Both (VOL),-0.6591944227842605
authoritarian2_3. Self-reliance,0.024296886320831844
authoritarian4_1. Independence,0.01308347503886267
authoritarian4_2. Both (VOL),0.12127901049076209
authoritarian4_3. Respect for elders,-0.35426846148497926
authoritarian1_1. Curiosity,0.163281626975063
authoritarian1_2. Both (VOL),-0.06537900991374745
authoritarian1_3. Good manners,-0.01281855803537391
authoritarian3_1. Being considerate,-0.2516705929793664
authoritarian3_2. Both (VOL),0.018741838212075958
authoritarian3_3. Well behaved,0.015419277444719067
VCF0886_1.   Increased,0.3815973186946106
VCF0886_2.   Same,-0.11779463936005792
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.2647847037811607
volunteer_1. Yes,0.0
volunteer_2. No,0.39750075174392235
VCF0890_1.   Increased,0.05068674136953999
VCF0890_2.   Same,0.025923932547667755
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.8450306066417168
VCF9029_1. Close race,0.1050595124637862
VCF9029_3. Win by quite a bit,-0.14686263080068204
approve_president_economy_1. Approve strongly,0.10013947635344625
approve_president_economy_2. Approve not strongly,0.02739047983776795
approve_president_economy_4. Disapprove not strongly,0.030545113024117516
approve_president_economy_5. Disapprove strongly,-0.2584523121004369
VCF9031_1. Yes,0.10925383447755906
VCF9031_5. No,0.012405740224560114
"approve_pres_strength_1. Approve, strongly",-0.013246936396867841
"approve_pres_strength_2. Approve, not strongly",0.16582596337037975
"approve_pres_strength_3. Disapprove, not strongly",-0.42227835811437825
"approve_pres_strength_4. Disapprove, strongly",-0.0008472380166370189
VCF9028_1. Democratic Pres. candidate,0.188172658325177
VCF9028_2. Republican Pres. candidate,-1.0778766356917469
VCF9028_3. Other Pres. candidate,0.00933863731213977
approve_pres_1. Approve,-0.12034736107211019
approve_pres_2. Disapprove,0.22974647818882935
ideology7_1. Extremely liberal,1.0521212721953936
ideology7_2. Liberal,0.3186848600511675
ideology7_3. Slightly liberal,-0.33078126331880797
"ideology7_4. Moderate, middle of the road",0.07026724875728081
ideology7_5. Slightly conservative,-0.01840337422278243
ideology7_6. Conservative,-0.10704115037651214
ideology7_7. Extremely conservative,-0.142570330269852
VCF0130_1. Every week (Except 1970: almost every week),0.055915421877685875
VCF0130_2. Almost every week (no cases in 1970),0.03993204324588487
VCF0130_3. Once or twice a month,0.3642206973725113
VCF0130_4. A few times a year,-0.07401868920585633
VCF0130_5. Never (1990 and later: 'No' in filter),-0.19626369760513176
VCF0130_7. No religious preference (1970-1988),0.0
Will_PresElectionClose_1. Will win by quite a bit,0.3231721401612274
Will_PresElectionClose_2. Close race,0.47010236144640716
"VCF9030b_1. Yes, contact by Democratic party",0.042969185847787604
VCF9030b_2. No contact by Democratic party,0.010869364049840053
"VCF9030c_1. Yes, contact by Republican party",0.0
VCF9030c_2. No contact by Republican party,0.18258757716759283
"VCF9030a_1. Yes, contact by major party",0.10772245166154548
VCF9030a_2. No contact by major party,0.0
"VCF9030_1. Yes, contact: Democratic party",0.19099215669416644
"VCF9030_2. Yes, contact: Republican party",0.03098632966701286
"VCF9030_3. Yes, contact: both major parties",0.0
