feature,importance
therm_DemParty,1.3979320403749411
Party_id7_1. Strong Democrat,1.2394529518541624
ideology7_1. Extremely liberal,1.0521248510744308
Party_id3_1. Democrats (including leaners),1.0486761644813767
satisfactionLife_5. Not satisfied at all,0.9929261589239265
therm_liberals,0.5427336591326802
satisfactionDemocracy_1. Very satisfied,0.49171861538218825
Will_PresElectionClose_2. Close race,0.4701642227431034
Race7_2. Black non-Hispanic (1948-2012),0.46116851538327913
Race3_2. Black non-Hispanic,0.46116851538327913
Race4_2. Black non-Hispanic,0.46116851538327913
Family_income_1. 0 to 16 percentile,0.45546013331693463
Family_income_2. 17 to 33 percentile,0.4459129593901249
powerDifference_5. It makes a big difference who is in power,0.43337322581778503
volunteer_2. No,0.3974946782189742
