feature,importance
therm_Christians,-0.07321580983014624
therm_Mislims,0.11162237563094377
therm_ChrFundament,-0.46105260506392376
therm_hispanics,0.3142980247207595
therm_RepParty,-0.8769829197871479
therm_DemParty,1.3979320403749411
therm_Whites,-0.26327312852556994
therm_liberals,0.5427336591326802
therm_conservatives,-0.5868975049628098
therm_Blacks,0.09260558334213563
Age,0.05954111108806366
howOftenTrust_Missing,-0.22870204704852082
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.19311239771802466
howOftenTrust_3. About half the time,-0.0373787131649789
howOftenTrust_4. Once in a while,0.19603057459572093
howOftenTrust_5. Never,-0.1794570860404301
follow_political_info_Missing,-0.5228074449852943
follow_political_info_1. Always,0.04449131823885962
follow_political_info_2. Most of the time,0.10873579090868508
follow_political_info_3. About half the time,0.37968935844709706
follow_political_info_4. Some of the time,-0.07334828216471925
follow_political_info_5. Never,0.035065085125130284
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.2450175101617499
bisexalFamilyorFriends_2. No,-0.046280235895662894
blackInfluence_Politics_Missing,0.25842248363805254
blackInfluence_Politics_1. Too much influence,-0.5217111481586582
blackInfluence_Politics_2. Just about the right amount,-0.07895693825583548
blackInfluence_Politics_3. Too little influence,0.3714794774379793
sex_orientation_Missing,-0.12921537476567446
sex_orientation_1. Heterosexual or straight,0.1039098051330695
sex_orientation_2. Bisexual,-0.12601749284394054
sex_orientation_3. Homosexual or gay (or lesbian),0.08578143301489848
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.056459398932029524
powerDifference_1. It doesn't make a difference who is in power,-0.8765863673371243
powerDifference_unmatched category,0.18061652479907436
powerDifference_unmatched category,-0.029677760109531076
powerDifference_unmatched category,-0.04957371053774014
powerDifference_5. It makes a big difference who is in power,0.43337322581778503
votingMakedifference_Missing,0.060412083876272935
votingMakedifference_1. Won't make a difference,-0.2528234596723064
votingMakedifference_unmatched category,0.017675437354441027
votingMakedifference_unmatched category,-0.26341353339926615
votingMakedifference_unmatched category,0.1856477750281809
