feature,importance
therm_Christians,-0.022397928396478233
therm_Mislims,0.037406877034791744
therm_ChrFundament,-0.14634997098968486
therm_hispanics,0.13301116179000325
therm_RepParty,-0.6737770084296576
therm_DemParty,1.0179480499488156
therm_Whites,-0.08604960380222437
therm_liberals,1.1093272071893008
therm_conservatives,-0.6525758859815686
therm_Blacks,0.28238486703256205
Age,0.040736822569673016
Year,0.11001273247967407
howOftenTrust_Missing,0.0
howOftenTrust_2. Most of the time,0.0
howOftenTrust_3. About half the time,0.0
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.08022209410709014
follow_political_info_3. About half the time,0.03008190452223748
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.061346368542810795
bisexalFamilyorFriends_2. No,-0.031253421723530614
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.18211325673130543
blackInfluence_Politics_3. Too little influence,0.47245806651195094
sex_orientation_Missing,-0.04073995571636414
sex_orientation_1. Heterosexual or straight,0.027778017629348162
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,-0.0787614181452985
powerDifference_5. It makes a big difference who is in power,0.0
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_5. Can make a big difference,0.0
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,0.0
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.0
living_withFamily_2. No,0.017160682611544076
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_Missing,0.0
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,0.0
workedWithcommunity_Missing,0.0
workedWithcommunity_1. Yes,0.060556362792762705
workedWithcommunity_2. No,-0.026272359455331008
have_healthInsurance_Missing,0.0
have_healthInsurance_1. Yes,0.20871302785066298
have_healthInsurance_2. No,0.0
authoritarian2_Missing,0.0
authoritarian2_1. Obedience,-0.18082100217554664
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.6279085019069874
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.18744945360543505
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,-0.053759076085726686
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.03993793851814407
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,0.0
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,0.0
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,0.0
VCF0886_Missing,0.0
VCF0886_1.   Increased,0.0
VCF0886_2.   Same,0.0
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.0
VCF0886_8.   DK,0.0
volunteer_Missing,0.0
volunteer_1. Yes,-0.009273411814551975
volunteer_2. No,0.07303836007967114
VCF0890_Missing,0.0
VCF0890_1.   Increased,0.0
VCF0890_2.   Same,0.0
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF9029_Missing,0.0
VCF9029_1. Close race,0.3132531182897129
VCF9029_3. Win by quite a bit,-0.03547604583619119
approve_president_economy_Missing,0.0
approve_president_economy_1. Approve strongly,0.0
approve_president_economy_2. Approve not strongly,0.026282554359690107
approve_president_economy_4. Disapprove not strongly,0.0
approve_president_economy_5. Disapprove strongly,0.0
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.0
VCF9031_Missing,0.0
VCF9031_1. Yes,0.0
VCF9031_5. No,0.0
approve_pres_strength_Missing,0.0
"approve_pres_strength_1. Approve, strongly",0.0
"approve_pres_strength_2. Approve, not strongly",0.0
"approve_pres_strength_3. Disapprove, not strongly",0.0
"approve_pres_strength_4. Disapprove, strongly",0.3668777914446724
VCF9028_Missing,0.0
VCF9028_1. Democratic Pres. candidate,-0.012618838342275665
VCF9028_2. Republican Pres. candidate,0.11170679600149236
