feature,importance
therm_ChrFundament,0.11186623544270942
therm_hispanics,-0.02988079041702322
therm_RepParty,-0.02456542226049841
therm_DemParty,-0.02379699974565292
therm_Whites,0.009106322632898149
therm_liberals,0.06024413150186568
therm_conservatives,-0.023859039188690756
therm_Blacks,-0.06246226397115044
Age,-0.46348727470122586
meetingCommuntySchool_Missing,-0.5448682641793614
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,0.20586151906975161
workedWithcommunity_Missing,0.47609657718080634
workedWithcommunity_1. Yes,-0.041396806157632325
workedWithcommunity_2. No,0.0
authoritarian2_Missing,0.12130584193047331
authoritarian2_1. Obedience,0.0925722029071554
authoritarian2_2. Both (VOL),-0.02569369565771169
authoritarian2_3. Self-reliance,-0.025296181663313905
authoritarian2_4. Neither (2020),0.0
authoritarian4_Missing,-0.05069151406701831
authoritarian4_1. Independence,-0.00393646330444001
authoritarian4_2. Both (VOL),-0.06195383313790204
authoritarian4_3. Respect for elders,0.10704784574907608
authoritarian1_Missing,-0.0484682433549775
authoritarian1_1. Curiosity,-0.16969823691592287
authoritarian1_2. Both (VOL),0.0946950408213463
authoritarian1_3. Good manners,-0.006435203226233001
authoritarian3_Missing,-0.034963069740135896
authoritarian3_1. Being considerate,-0.10784720215448847
authoritarian3_2. Both (VOL),-0.02231495800626914
authoritarian3_3. Well behaved,0.09822311548847967
have_healthInsurance_Missing,0.013058188983041735
have_healthInsurance_1. Yes,-0.18154860826565908
have_healthInsurance_2. No,0.019997988135836742
volunteer_Missing,0.03533004888676473
volunteer_1. Yes,-0.11631572928741103
volunteer_2. No,0.018402797277359315
VCF0886_Missing,0.0022716150209006773
VCF0886_1.   Increased,0.04181056609802523
VCF0886_2.   Same,-0.1040364502421065
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.05394982973540245
VCF0886_8.   DK,0.2063543532860903
VCF9029_Missing,-0.1700653281188045
VCF9029_1. Close race,0.035680925182245755
VCF9029_3. Win by quite a bit,0.012987715163102634
VCF9029_8. DK; depends,-0.024351176114854708
VCF0890_Missing,0.005240734738776622
VCF0890_1.   Increased,0.0611189384717557
VCF0890_2.   Same,0.02455648600533169
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.14875524765388454
VCF0890_8.   DK,-0.24211564023803228
VCF9031_Missing,0.2438431065188663
VCF9031_1. Yes,-0.18499685402595714
VCF9031_5. No,0.0
VCF9028_Missing,0.01795613171069769
VCF9028_1. Democratic Pres. candidate,-0.05634227588582721
VCF9028_2. Republican Pres. candidate,-0.020686118312530765
VCF9028_3. Other Pres. candidate,0.014275610917218934
VCF9028_8. DK,0.2195666201358096
