feature,importance
therm_DemParty,1.4490800351232522
Year,1.2946341363915548
Party_id7_1. Strong Democrat,1.2215205782863638
Party_id3_1. Democrats (including leaners),1.0562096486487345
ideology7_1. Extremely liberal,1.0559503786657352
satisfactionLife_5. Not satisfied at all,0.9487244516955873
therm_liberals,0.5638623479618275
satisfactionDemocracy_1. Very satisfied,0.511013536106884
Family_income_1. 0 to 16 percentile,0.4742064187638276
Will_PresElectionClose_2. Close race,0.44450318691020635
Race7_2. Black non-Hispanic (1948-2012),0.43306845043966236
Race3_2. Black non-Hispanic,0.43306845043966236
Race4_2. Black non-Hispanic,0.43306845043966236
Family_income_2. 17 to 33 percentile,0.42344946862509686
powerDifference_5. It makes a big difference who is in power,0.4129728369402329
