feature,importance
therm_liberals,0.9881946740107338
Party_id3_1. Democrats (including leaners),0.880958040505495
therm_DemParty,0.8292489290496048
Age,0.313258522381756
VCF0721_2. Yes (includes 'tax check-off' in 1976),0.13521172298491613
"approve_pres_strength_4. Disapprove, strongly",0.13463508631024323
approve_president_economy_5. Disapprove strongly,0.09200182626539151
Party_id7_1. Strong Democrat,0.08108731409714033
therm_Mislims,0.07137459250053928
religion_2. Catholic [Roman Catholic],0.0707865168338784
therm_Whites,0.05495587569945594
VCF0717_2. Yes,0.03599729862510791
Family_income_2. 17 to 33 percentile,0.026772151946243515
"VCF9030_3. Yes, contact: both major parties",0.02164581907658083
approve_pres_2. Disapprove,0.01734627003629966
