feature,importance
therm_Christians,0.0
therm_Mislims,0.07138469010163265
therm_ChrFundament,0.0
therm_hispanics,0.0
therm_RepParty,-0.908730730652388
therm_DemParty,0.8292040340916514
therm_Whites,0.054945633458998555
therm_liberals,0.9881347686169253
therm_conservatives,-0.601910686399879
therm_Blacks,-0.10845101858749147
Age,0.3132751115226845
Year,-0.014907606931853907
howOftenTrust_2. Most of the time,0.0
howOftenTrust_3. About half the time,0.0
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.0
follow_political_info_3. About half the time,0.0
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,0.0
bisexalFamilyorFriends_2. No,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,0.0
blackInfluence_Politics_3. Too little influence,0.0
sex_orientation_1. Heterosexual or straight,-0.018474189845602198
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_5. It makes a big difference who is in power,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.1493405797739428
votingMakedifference_5. Can make a big difference,0.0
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,-0.027144667952174927
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,0.0
living_withFamily_2. No,0.0
satisfactionDemocracy_1. Very satisfied,0.012397000935408214
satisfactionDemocracy_2. Fairly satisfied,-0.0012400606653351735
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,0.0
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,0.0
have_healthInsurance_1. Yes,0.0
have_healthInsurance_2. No,0.0
authoritarian2_1. Obedience,0.0
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.0
authoritarian4_1. Independence,0.0
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.0
authoritarian1_1. Curiosity,0.0
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,0.0
authoritarian3_1. Being considerate,0.0
