feature,importance
therm_Christians,-0.5045128606393648
therm_Mislims,0.33665721799649884
therm_ChrFundament,-0.3256868280553442
therm_hispanics,-0.03286123472304601
therm_RepParty,-0.8228671498609076
therm_DemParty,1.0055446191068238
therm_Whites,0.21252726789757506
therm_liberals,0.7716552403323733
therm_conservatives,-0.002438726378449657
therm_Blacks,0.20784188945828105
Age,-0.10410717703137691
Year,0.014128477993952787
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.30653022521433887
howOftenTrust_3. About half the time,-0.3177135709964978
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,-0.1672164817154988
follow_political_info_1. Always,-0.046910245486062416
follow_political_info_2. Most of the time,-0.013318671769854198
follow_political_info_3. About half the time,-0.10284997316429241
follow_political_info_4. Some of the time,0.34254087343329753
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,0.10717037063062833
bisexalFamilyorFriends_2. No,-0.2848321920144719
blackInfluence_Politics_1. Too much influence,0.32957948766927236
blackInfluence_Politics_2. Just about the right amount,-0.8947703064179275
blackInfluence_Politics_3. Too little influence,0.09528991772978868
sex_orientation_1. Heterosexual or straight,0.02981110715720004
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,-0.10745510477516262
powerDifference_5. It makes a big difference who is in power,0.122473133597374
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.1072548489870695
votingMakedifference_unmatched category,0.0
votingMakedifference_5. Can make a big difference,0.09050137728046218
satisfactionLife_1. Extremely satisfied,0.07993673579402012
satisfactionLife_2. Very satisfied,-0.09853496853996005
satisfactionLife_3. Moderately satisfied,0.01874189745916638
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,-0.021558947103127425
living_withFamily_2. No,0.17816672968035538
satisfactionDemocracy_1. Very satisfied,-0.16162392280945898
satisfactionDemocracy_2. Fairly satisfied,0.007922305063635287
satisfactionDemocracy_3. Not very satisfied,0.18977318461991485
satisfactionDemocracy_4. Not at all satisfied,-0.5514417877654303
meetingCommuntySchool_1. Yes,-0.22223716055035583
meetingCommuntySchool_2. No,0.0
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,-0.08079900971144612
have_healthInsurance_1. Yes,-0.03627162028058169
have_healthInsurance_2. No,0.04767403118927979
authoritarian2_1. Obedience,-0.5320497726169151
authoritarian2_2. Both (VOL),0.33312369734146613
authoritarian2_3. Self-reliance,-0.04454398711923037
authoritarian4_1. Independence,0.0
authoritarian4_2. Both (VOL),0.01805110113840859
authoritarian4_3. Respect for elders,-0.1478910939426025
authoritarian1_1. Curiosity,0.01035613528262469
authoritarian1_2. Both (VOL),0.0006733136005105977
authoritarian1_3. Good manners,-0.15364524750648303
authoritarian3_1. Being considerate,-0.12159345922782339
authoritarian3_2. Both (VOL),0.40355961425024967
authoritarian3_3. Well behaved,-0.07056969048980458
VCF0886_1.   Increased,0.031470029804374064
VCF0886_2.   Same,0.04700433248738308
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.026751958981208884
volunteer_1. Yes,0.09103312405958967
volunteer_2. No,0.030025892604677112
VCF0890_1.   Increased,0.3613314010893519
VCF0890_2.   Same,0.0
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF9029_1. Close race,-0.45391336263471
VCF9029_3. Win by quite a bit,0.7003901071612316
approve_president_economy_1. Approve strongly,0.21851771651704882
approve_president_economy_2. Approve not strongly,-0.0004384003782557762
approve_president_economy_4. Disapprove not strongly,0.03695548039592526
approve_president_economy_5. Disapprove strongly,-0.30202957861940005
VCF9031_1. Yes,0.0
VCF9031_5. No,-0.2830526451445511
"approve_pres_strength_1. Approve, strongly",0.04633642175686414
"approve_pres_strength_2. Approve, not strongly",0.023292617250880734
"approve_pres_strength_3. Disapprove, not strongly",-0.09434984791858254
"approve_pres_strength_4. Disapprove, strongly",-0.10758720567580363
VCF9028_1. Democratic Pres. candidate,0.48608234697615177
VCF9028_2. Republican Pres. candidate,-0.5905940280480835
VCF9028_3. Other Pres. candidate,0.0
approve_pres_1. Approve,-0.2735561037367421
approve_pres_2. Disapprove,1.1706768755731338
ideology7_1. Extremely liberal,-0.14099165311001596
ideology7_2. Liberal,0.08251245644924211
ideology7_3. Slightly liberal,0.0
"ideology7_4. Moderate, middle of the road",0.044919638182421326
ideology7_5. Slightly conservative,0.16069943519911678
ideology7_6. Conservative,-0.5396070621964947
ideology7_7. Extremely conservative,0.0
VCF0130_1. Every week (Except 1970: almost every week),-0.6005159980865027
VCF0130_2. Almost every week (no cases in 1970),0.0
VCF0130_3. Once or twice a month,-0.21660972685756144
