feature,importance
Party_id3_1. Democrats (including leaners),1.084010720094543
approve_pres_2. Disapprove,0.969562992683765
VCF9028_1. Democratic Pres. candidate,0.9080806234434057
blackInfluence_Politics_3. Too little influence,0.6147039052574482
Party_id7_1. Strong Democrat,0.567977852985065
therm_DemParty,0.5676076998620512
VCF0130_5. Never (1990 and later: 'No' in filter),0.524866780880895
VCF0130_3. Once or twice a month,0.41944444000332864
"VCF9030_2. Yes, contact: Republican party",0.3764723270469681
VCF9030b_2. No contact by Democratic party,0.3190087455751494
"Education4_2. High school (12 grades or fewer, incl. non-college",0.2747047100241443
VCF0886_1.   Increased,0.26905052066035573
satisfactionLife_3. Moderately satisfied,0.2689609232756986
VCF0890_2.   Same,0.2617410033564976
"approve_pres_strength_1. Approve, strongly",0.26004972262926096
