feature,importance
therm_Christians,0.31261285394928573
therm_Mislims,0.11583472185436258
therm_ChrFundament,-0.2252170264211632
therm_hispanics,-0.05932638152806968
therm_RepParty,-1.3879982037402852
therm_DemParty,0.8277128219121664
therm_Whites,0.00706838533923734
therm_liberals,0.7766780340600146
therm_conservatives,-0.843852567739366
therm_Blacks,-0.0828482910469453
Age,-0.21154553264194048
howOftenTrust_Missing,-0.0036473184443158784
howOftenTrust_2. Most of the time,0.13689032876977053
howOftenTrust_3. About half the time,-0.24929807145172517
howOftenTrust_4. Once in a while,0.05905275522697728
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.034756474816859964
follow_political_info_1. Always,0.07378237046139505
follow_political_info_2. Most of the time,-0.10835944347489539
follow_political_info_3. About half the time,-0.14815690247874808
follow_political_info_4. Some of the time,0.33999072283261167
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.0244245650671504
bisexalFamilyorFriends_2. No,0.029295651175578807
blackInfluence_Politics_Missing,-0.192979068026477
blackInfluence_Politics_1. Too much influence,-0.27462055224031
blackInfluence_Politics_2. Just about the right amount,0.03188015577754531
blackInfluence_Politics_3. Too little influence,1.2200204132590087
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,-0.183193990081487
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.40686026945349835
powerDifference_Missing,-0.05081650087332131
powerDifference_1. It doesn't make a difference who is in power,-0.23268917436854464
powerDifference_unmatched category,0.07461232123595293
powerDifference_unmatched category,0.5844093965292154
powerDifference_unmatched category,0.03367406849252514
powerDifference_5. It makes a big difference who is in power,-0.1138873838239646
votingMakedifference_Missing,-0.05081650087332131
votingMakedifference_1. Won't make a difference,0.18369111106356195
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.26134139913929394
votingMakedifference_unmatched category,-0.2630239787196361
votingMakedifference_5. Can make a big difference,-0.007299994730444517
satisfactionLife_Missing,-0.001847090558410549
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,-0.2203507044331349
satisfactionLife_3. Moderately satisfied,0.3313217544537396
satisfactionLife_4. Slightly satisfied,0.32032594677853354
satisfactionLife_5. Not satisfied at all,-0.010283231908481408
living_withFamily_Missing,-0.0008728591524003381
living_withFamily_1. Yes,0.1438480255325861
living_withFamily_2. No,0.03292022636926208
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.03147464106482183
satisfactionDemocracy_2. Fairly satisfied,-0.05645151023635869
satisfactionDemocracy_3. Not very satisfied,-0.04629583083464982
satisfactionDemocracy_4. Not at all satisfied,0.10912689275442858
meetingCommuntySchool_Missing,0.021809070097198378
meetingCommuntySchool_1. Yes,-0.20815315408701646
meetingCommuntySchool_2. No,0.016405668461958157
workedWithcommunity_Missing,0.021809070097198378
workedWithcommunity_1. Yes,-0.36206494580536025
workedWithcommunity_2. No,0.07242562265626662
have_healthInsurance_Missing,0.022565060173506343
have_healthInsurance_1. Yes,0.0
have_healthInsurance_2. No,0.0
authoritarian2_Missing,0.012115479171613345
authoritarian2_1. Obedience,-0.16839930929442526
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,-0.12430777294822364
authoritarian4_Missing,0.025117577447862843
authoritarian4_1. Independence,-0.002993296624173786
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,-0.024939717764222488
authoritarian1_Missing,0.012178277827561264
authoritarian1_1. Curiosity,-0.08993782621388219
authoritarian1_2. Both (VOL),0.1333410287005277
authoritarian1_3. Good manners,-0.08615886199642367
authoritarian3_Missing,0.013799525399096532
authoritarian3_1. Being considerate,-0.14723748470355386
authoritarian3_2. Both (VOL),0.08036201766475001
authoritarian3_3. Well behaved,-0.2767385705948852
VCF0886_Missing,-0.05306995222525405
VCF0886_1.   Increased,0.802749571634652
VCF0886_2.   Same,0.06943951892343617
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.6958162711546994
VCF0886_8.   DK,0.0
volunteer_Missing,-0.05306995222525405
volunteer_1. Yes,0.827041112639488
volunteer_2. No,-0.0739274558101618
VCF0890_Missing,0.0229551869058123
VCF0890_1.   Increased,0.254042457440383
VCF0890_2.   Same,0.16369891133318076
