feature,importance
Party_id3_1. Democrats (including leaners),1.5903907308324294
Party_id7_1. Strong Democrat,1.455772537580812
satisfactionLife_1. Extremely satisfied,1.2682548570067
powerDifference_unmatched category,1.1773544724099287
therm_DemParty,1.1034517662645982
ideology7_2. Liberal,0.8326292607377723
approve_president_economy_4. Disapprove not strongly,0.7993900769947515
living_withFamily_1. Yes,0.7374958272124512
VCF9028_1. Democratic Pres. candidate,0.7201071742428472
therm_liberals,0.5440590491125219
"approve_pres_strength_3. Disapprove, not strongly",0.5214425056407993
VCF0890_1.   Increased,0.5064887883590006
satisfactionDemocracy_2. Fairly satisfied,0.45592227988508266
authoritarian2_2. Both (VOL),0.4391555805097965
Family_income_1. 0 to 16 percentile,0.4033930206819396
