feature,importance
Party_id3_1. Democrats (including leaners),1.5739743498327976
Party_id7_1. Strong Democrat,1.0593083675037596
therm_DemParty,0.955730566331724
approve_pres_2. Disapprove,0.8607533669768526
howOftenTrust_2. Most of the time,0.8304881683717122
VCF9028_1. Democratic Pres. candidate,0.7831183220369178
VCF0890_1.   Increased,0.7404085369975835
blackInfluence_Politics_3. Too little influence,0.6971722168109452
education7_7. Advanced degrees incl. LLB,0.6209331356465561
Family_income_3. 34 to 67 percentile,0.572559992606912
VCF0130_5. Never (1990 and later: 'No' in filter),0.5518820067039714
satisfactionDemocracy_2. Fairly satisfied,0.4657285894779891
therm_Mislims,0.4353778410626994
powerDifference_unmatched category,0.40069397168598886
VCF9030_7. No contact,0.3985546722230494
