feature,importance
therm_Christians,-0.2122290146624212
therm_Mislims,0.4353778410626994
therm_ChrFundament,-0.15094130485802001
therm_hispanics,0.003313611038083486
therm_RepParty,-1.166028484962018
therm_DemParty,0.955730566331724
therm_Whites,-0.026666802800043708
therm_liberals,0.16939140691074503
therm_conservatives,-0.1898493156278862
therm_Blacks,0.33809896763011577
Age,0.008420679465118005
Year,0.3336035606759401
howOftenTrust_Missing,0.009032465778166816
howOftenTrust_1. Always,-0.14213692781465237
howOftenTrust_2. Most of the time,0.8304881683717122
howOftenTrust_3. About half the time,-0.4766081790656617
howOftenTrust_4. Once in a while,0.05191876184678088
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.004410336826799988
follow_political_info_1. Always,0.3551569135327357
follow_political_info_2. Most of the time,-0.1882224259393374
follow_political_info_3. About half the time,-0.4478851059318309
follow_political_info_4. Some of the time,0.036388485157465525
follow_political_info_5. Never,0.007728068377559023
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.18239716991632185
bisexalFamilyorFriends_2. No,-0.553917438690732
blackInfluence_Politics_Missing,0.007177544692215114
blackInfluence_Politics_1. Too much influence,-0.530989883210968
blackInfluence_Politics_2. Just about the right amount,0.0
blackInfluence_Politics_3. Too little influence,0.6971722168109452
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,-0.09903444928161334
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.2036332571303993
powerDifference_unmatched category,0.40069397168598886
powerDifference_unmatched category,-0.17452466361487945
powerDifference_unmatched category,-0.6371482977879739
powerDifference_5. It makes a big difference who is in power,0.30588264736560167
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.08959624171781032
votingMakedifference_unmatched category,-0.7886496546497708
votingMakedifference_unmatched category,0.1385908360401971
votingMakedifference_5. Can make a big difference,0.09925316848683086
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,-0.05899159414975065
satisfactionLife_2. Very satisfied,0.21225318870008447
satisfactionLife_3. Moderately satisfied,-0.02267578181993259
satisfactionLife_4. Slightly satisfied,0.03133731668716695
satisfactionLife_5. Not satisfied at all,-0.0622640368639959
living_withFamily_Missing,0.0
living_withFamily_1. Yes,-0.19242424526339272
living_withFamily_2. No,0.0
satisfactionDemocracy_Missing,0.6083574694858445
satisfactionDemocracy_1. Very satisfied,-0.08507968026460697
satisfactionDemocracy_2. Fairly satisfied,0.4657285894779891
satisfactionDemocracy_3. Not very satisfied,-0.5381404344453482
satisfactionDemocracy_4. Not at all satisfied,-0.20197779381381736
meetingCommuntySchool_Missing,0.017152528788984843
meetingCommuntySchool_1. Yes,-0.762346886183533
meetingCommuntySchool_2. No,0.12394005298797144
workedWithcommunity_Missing,0.017369973535246365
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,-0.4343642241620513
have_healthInsurance_Missing,0.01399842496767378
have_healthInsurance_1. Yes,-0.11259631481881179
have_healthInsurance_2. No,0.04054185977274761
authoritarian2_Missing,-0.024138436703493114
authoritarian2_1. Obedience,0.1876444847437242
authoritarian2_2. Both (VOL),-0.4893705799425896
authoritarian2_3. Self-reliance,0.16999735007092218
authoritarian4_Missing,-0.0352179796198907
authoritarian4_1. Independence,0.1810509001921859
authoritarian4_2. Both (VOL),-0.2053146135419804
authoritarian4_3. Respect for elders,0.20198229085793323
authoritarian1_Missing,-0.032203816351926
authoritarian1_1. Curiosity,-0.06323678441845862
authoritarian1_2. Both (VOL),-0.020241222052931624
authoritarian1_3. Good manners,0.2526702271789669
authoritarian3_Missing,-0.032203816351926
authoritarian3_1. Being considerate,0.007759958356844304
authoritarian3_2. Both (VOL),-0.09023956022079138
authoritarian3_3. Well behaved,0.22827237191130542
VCF0886_Missing,-0.17058207412748297
VCF0886_1.   Increased,0.12270288094945683
VCF0886_2.   Same,-0.21287289746199542
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.03022267448149022
VCF0886_8.   DK,0.017348271459636237
volunteer_Missing,-0.22674630947817653
volunteer_1. Yes,0.04139940001130425
volunteer_2. No,0.03761408081904196
VCF0890_Missing,-0.005209705915738471
VCF0890_1.   Increased,0.7404085369975835
VCF0890_2.   Same,-0.009087610942964664
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.6436672688317931
VCF0890_8.   DK,0.0
VCF9029_Missing,0.053265449697261415
VCF9029_1. Close race,-0.3295682500118167
VCF9029_3. Win by quite a bit,0.12469914790050056
VCF9029_8. DK; depends,0.0
approve_president_economy_Missing,0.17821075936106884
approve_president_economy_1. Approve strongly,0.049810679455695846
approve_president_economy_2. Approve not strongly,-0.5297687128130253
approve_president_economy_4. Disapprove not strongly,-0.4315551275834929
approve_president_economy_5. Disapprove strongly,0.13361435040588493
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.012731575707459076
VCF9031_Missing,0.0
VCF9031_1. Yes,0.1505127003540935
VCF9031_5. No,-0.3226796985795508
approve_pres_strength_Missing,-0.1247853934654681
"approve_pres_strength_1. Approve, strongly",0.06799135019153378
"approve_pres_strength_2. Approve, not strongly",0.1730478873137709
"approve_pres_strength_3. Disapprove, not strongly",-0.020892625805605188
"approve_pres_strength_4. Disapprove, strongly",0.04008803097179432
approve_pres_strength_8. DK,-0.005154208144618676
VCF9028_Missing,0.0021069924657659833
VCF9028_1. Democratic Pres. candidate,0.7831183220369178
VCF9028_2. Republican Pres. candidate,-0.7846312327949916
VCF9028_3. Other Pres. candidate,0.0
VCF9028_8. DK,0.0
approve_pres_Missing,-0.08360894563067413
approve_pres_1. Approve,-0.030165798937487737
approve_pres_2. Disapprove,0.8607533669768526
approve_pres_8. DK,-0.16461587834170208
ideology7_Missing,0.5719678348237429
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.1636400180421777
ideology7_3. Slightly liberal,0.38238590678137796
"ideology7_4. Moderate, middle of the road",0.038385875855197024
ideology7_5. Slightly conservative,-0.5308028296101831
ideology7_6. Conservative,-0.3791075803278763
ideology7_7. Extremely conservative,0.2872261498902163
ideology7_9. DK; haven't thought much about it,-0.5584035318539151
VCF0130_Missing,0.07252672843562168
VCF0130_1. Every week (Except 1970: almost every week),-0.3240181855125122
VCF0130_2. Almost every week (no cases in 1970),-0.21495985967438475
VCF0130_3. Once or twice a month,-0.10738192763913368
VCF0130_4. A few times a year,0.07401801850563543
VCF0130_5. Never (1990 and later: 'No' in filter),0.5518820067039714
VCF0130_7. No religious preference (1970-1988),-0.00557154539700787
Will_PresElectionClose_Missing,-0.2718130185833951
Will_PresElectionClose_1. Will win by quite a bit,0.012014887631852347
Will_PresElectionClose_2. Close race,0.042816492511085304
Will_PresElectionClose_9. DK; pro-con; depends; etc.,0.2717573725336447
VCF9030b_Missing,0.0
"VCF9030b_1. Yes, contact by Democratic party",0.044893944577931666
VCF9030b_2. No contact by Democratic party,0.0008005500308501612
VCF9030c_Missing,0.0
"VCF9030c_1. Yes, contact by Republican party",-0.04158205005136376
VCF9030c_2. No contact by Republican party,0.09907600253170429
VCF9030a_Missing,-0.42305260406777656
"VCF9030a_1. Yes, contact by major party",0.35303495602714186
VCF9030a_2. No contact by major party,0.0
VCF9030_Missing,-0.42305260406777656
"VCF9030_1. Yes, contact: Democratic party",0.04012579244591811
"VCF9030_2. Yes, contact: Republican party",0.01590424738201257
"VCF9030_3. Yes, contact: both major parties",-0.002321571320522927
"VCF9030_4. Yes, contact: other",-0.29060772651076144
"VCF9030_5. Yes, contact: DK which party",0.09535908488719677
"VCF9030_6. Yes, contact: NA which party",0.0
VCF9030_7. No contact,0.3985546722230494
VCF0720_Missing,0.0
VCF0720_1. No,-0.22557681458350504
VCF0720_2. Yes,0.2244297986983798
Family_income_Missing,-0.057514888250750996
Family_income_1. 0 to 16 percentile,-0.01759203336599916
Family_income_2. 17 to 33 percentile,0.0721258800649492
Family_income_3. 34 to 67 percentile,0.572559992606912
Family_income_4. 68 to 95 percentile,-0.1349836079690317
Family_income_5. 96 to 100 percentile,-0.13483892833314523
Interest_elections_Missing,1.0510865973661563
Interest_elections_1. Not much interested,-0.060731736423835746
Interest_elections_2. Somewhat interested,-0.0822052109575965
Interest_elections_3. Very much interested,-0.0876793893093891
VCF0721_Missing,0.0
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",-0.2722290194377563
VCF0721_2. Yes (includes 'tax check-off' in 1976),0.3637953696320094
VCF0719_Missing,0.0
VCF0719_1. No,-0.1794521883845804
VCF0719_2. Yes,0.0
VCF0718_Missing,0.0
VCF0718_1. No,0.33352443372496776
VCF0718_2. Yes,-0.061183281338376715
Party_id3_Missing,0.15361359669122526
Party_id3_1. Democrats (including leaners),1.5739743498327976
