feature,importance
therm_DemParty,0.43308853462419855
therm_Whites,0.19984552415066298
therm_Blacks,0.15621966478578506
therm_hispanics,0.09526846646823253
therm_liberals,0.09261972428678057
Year,0.05048057203982501
therm_Christians,0.009875258043111335
VCF9030c_2. No contact by Republican party,0.0
"VCF9030b_1. Yes, contact by Democratic party",0.0
VCF9030b_2. No contact by Democratic party,0.0
"VCF9030a_1. Yes, contact by major party",0.0
VCF9030a_2. No contact by major party,0.0
"VCF9030_3. Yes, contact: both major parties",0.0
"VCF9030c_1. Yes, contact by Republican party",0.0
VCF0720_1. No,0.0
