feature,importance
therm_Christians,-0.08382296512388494
therm_Mislims,0.24711654191945293
therm_ChrFundament,-0.24648887423047908
therm_hispanics,0.04292337606005271
therm_RepParty,-0.9268430010005225
therm_DemParty,0.9191259936885381
therm_Whites,-0.030409950727627366
therm_liberals,0.4785244631746986
therm_conservatives,-0.4400067416786402
therm_Blacks,0.1143354977393675
Age,-0.04758598226505863
Year,1.2178296003907838
howOftenTrust_1. Always,-0.47690862456873423
howOftenTrust_2. Most of the time,0.07180125915456911
howOftenTrust_3. About half the time,-0.11128368344603842
howOftenTrust_4. Once in a while,0.09831578573258928
howOftenTrust_5. Never,-0.03926235227261169
follow_political_info_1. Always,0.1263623789651705
follow_political_info_2. Most of the time,-0.0027841843095876605
follow_political_info_3. About half the time,-0.1583472265650998
follow_political_info_4. Some of the time,-0.05402082466828072
follow_political_info_5. Never,0.5039599739424805
bisexalFamilyorFriends_1. Yes,-0.006220330191842742
bisexalFamilyorFriends_2. No,-0.03710726346253031
blackInfluence_Politics_1. Too much influence,-0.4961755842662729
blackInfluence_Politics_2. Just about the right amount,0.015653140818346796
blackInfluence_Politics_3. Too little influence,0.6532434958754196
sex_orientation_1. Heterosexual or straight,-0.07035334706801755
sex_orientation_2. Bisexual,-0.2994199311607735
sex_orientation_3. Homosexual or gay (or lesbian),0.7736408785689302
sex_orientation_unmatched category,-0.0658450650633339
powerDifference_1. It doesn't make a difference who is in power,-0.03931745519214842
powerDifference_unmatched category,0.17434151894061323
powerDifference_unmatched category,0.12296865573426283
powerDifference_unmatched category,-0.15483640748706629
powerDifference_5. It makes a big difference who is in power,-0.142024574245387
votingMakedifference_1. Won't make a difference,-0.10318916680582588
votingMakedifference_unmatched category,-0.20634808201795257
votingMakedifference_unmatched category,0.01273898879360793
votingMakedifference_unmatched category,0.23827726701952062
votingMakedifference_5. Can make a big difference,0.33321819735822045
satisfactionLife_1. Extremely satisfied,0.2175408019795812
satisfactionLife_2. Very satisfied,-0.003037535915399846
satisfactionLife_3. Moderately satisfied,-0.003980188299564647
satisfactionLife_4. Slightly satisfied,-0.009800050921461684
satisfactionLife_5. Not satisfied at all,0.0710512793531692
living_withFamily_1. Yes,0.0
living_withFamily_2. No,-0.21654779234809585
satisfactionDemocracy_1. Very satisfied,0.2489822100943364
satisfactionDemocracy_2. Fairly satisfied,0.005250408320057844
satisfactionDemocracy_3. Not very satisfied,-0.09587975020748817
satisfactionDemocracy_4. Not at all satisfied,-0.6326117575826308
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,-0.15425803944389632
workedWithcommunity_1. Yes,-0.05371037908990702
workedWithcommunity_2. No,-0.015856662893739666
have_healthInsurance_1. Yes,-0.15478744425396027
have_healthInsurance_2. No,0.0
authoritarian2_1. Obedience,0.011098310356513442
authoritarian2_2. Both (VOL),-0.21997428887622505
authoritarian2_3. Self-reliance,0.056337329456857065
authoritarian2_4. Neither (2020),0.0
authoritarian4_1. Independence,0.015846764263118117
authoritarian4_2. Both (VOL),-0.05113706578629955
authoritarian4_3. Respect for elders,-0.17104725071240784
authoritarian1_1. Curiosity,0.02824636018682647
authoritarian1_2. Both (VOL),0.14506995231204114
authoritarian1_3. Good manners,-0.10898191479213067
authoritarian3_1. Being considerate,0.0049617461052585314
authoritarian3_2. Both (VOL),0.04353297243516276
authoritarian3_3. Well behaved,0.0987814622828048
VCF0886_1.   Increased,0.3590874354013579
VCF0886_2.   Same,0.1894114263315827
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.008040905742907575
volunteer_1. Yes,-0.004210910318464745
volunteer_2. No,0.007532465506963837
VCF0890_1.   Increased,0.0893099912619233
VCF0890_2.   Same,-0.07399695406247819
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.6211550402969801
VCF9029_1. Close race,-0.014053486439265466
VCF9029_3. Win by quite a bit,-0.01830772570696773
approve_president_economy_1. Approve strongly,-0.14923318968252777
approve_president_economy_2. Approve not strongly,0.005734700507721047
approve_president_economy_4. Disapprove not strongly,0.07967013225778057
approve_president_economy_5. Disapprove strongly,-0.12132851273703027
VCF9031_1. Yes,0.0
VCF9031_5. No,-0.10752732123074797
"approve_pres_strength_1. Approve, strongly",0.7825308205230763
"approve_pres_strength_2. Approve, not strongly",0.8377445121952114
"approve_pres_strength_3. Disapprove, not strongly",-1.605461727494911
"approve_pres_strength_4. Disapprove, strongly",-1.3979770024328408
VCF9028_1. Democratic Pres. candidate,0.5716599793424619
VCF9028_2. Republican Pres. candidate,-0.46285836321064694
VCF9028_3. Other Pres. candidate,0.33295085851767514
approve_pres_1. Approve,-0.871500828881142
approve_pres_2. Disapprove,1.485087986543021
ideology7_1. Extremely liberal,0.3199190742677749
ideology7_2. Liberal,0.29426963015400365
ideology7_3. Slightly liberal,0.21069176716416563
"ideology7_4. Moderate, middle of the road",-0.05697735885208545
ideology7_5. Slightly conservative,-0.1344090469014116
ideology7_6. Conservative,-0.21109503466575674
ideology7_7. Extremely conservative,-0.02976685680316824
