feature,importance
Party_id3_1. Democrats (including leaners),1.4084869993513387
Party_id7_1. Strong Democrat,0.9426855895178656
howOftenTrust_2. Most of the time,0.864720249141833
VCF9028_1. Democratic Pres. candidate,0.6717127708164379
blackInfluence_Politics_3. Too little influence,0.6483010369142077
approve_president_economy_4. Disapprove not strongly,0.5986555979258934
therm_DemParty,0.53632040816474
VCF0886_1.   Increased,0.5132517500710996
votingMakedifference_5. Can make a big difference,0.48935040701883803
therm_Blacks,0.4840477815424552
Family_income_4. 68 to 95 percentile,0.4405168329937138
bisexalFamilyorFriends_2. No,0.41398559331980345
therm_liberals,0.40276916162593573
VCF9029_3. Win by quite a bit,0.39594455282411245
satisfactionLife_2. Very satisfied,0.3819580959857011
