feature,importance
therm_Christians,-0.44510435832946715
therm_Mislims,0.0016365312362644658
therm_ChrFundament,0.10304426682466761
therm_hispanics,0.3005557055822203
therm_RepParty,-1.4271001314298792
therm_DemParty,0.6913447899649597
therm_Whites,-0.16365799085943894
therm_liberals,0.33465995930071124
therm_conservatives,-0.34052722350706877
therm_Blacks,-0.3193229763088284
Age,-0.09612446807903739
Year,0.0
howOftenTrust_Missing,-0.02195087915366854
howOftenTrust_2. Most of the time,0.0
howOftenTrust_3. About half the time,0.0
howOftenTrust_4. Once in a while,0.030927240475188376
howOftenTrust_5. Never,0.0
follow_political_info_Missing,-0.02195087915366854
follow_political_info_1. Always,-0.0059700861076657594
follow_political_info_2. Most of the time,-0.012073923889005496
follow_political_info_3. About half the time,0.09869820802123833
follow_political_info_4. Some of the time,0.16040697539912274
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,-0.035836197167116036
bisexalFamilyorFriends_1. Yes,0.0
bisexalFamilyorFriends_2. No,0.008237485540186888
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.2484578065659188
blackInfluence_Politics_3. Too little influence,0.44670789667872485
sex_orientation_Missing,-0.02195087915366854
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,-0.020372444447704165
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,-0.020853495098679238
powerDifference_unmatched category,0.19887399281206064
powerDifference_unmatched category,-0.16952843140042792
powerDifference_5. It makes a big difference who is in power,0.23668367637183313
votingMakedifference_Missing,-0.035836197167116036
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.05694231810619049
votingMakedifference_unmatched category,0.24846341186332443
votingMakedifference_5. Can make a big difference,0.0
satisfactionLife_Missing,-0.006487126434253987
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,0.019669573083807464
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,-0.02195087915366854
living_withFamily_1. Yes,0.10104771078826502
living_withFamily_2. No,0.0
satisfactionDemocracy_Missing,0.007981400153602315
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,-0.10895791969400226
satisfactionDemocracy_3. Not very satisfied,0.04423564842663769
satisfactionDemocracy_4. Not at all satisfied,-0.003243918987323542
meetingCommuntySchool_Missing,0.011155819012042155
meetingCommuntySchool_1. Yes,-0.08046091170682526
meetingCommuntySchool_2. No,0.0
workedWithcommunity_Missing,0.011155819012042155
workedWithcommunity_1. Yes,-0.09077354741400419
workedWithcommunity_2. No,-0.008180627293432411
have_healthInsurance_Missing,0.01816858891219959
have_healthInsurance_1. Yes,0.0
have_healthInsurance_2. No,-0.11544902289755496
authoritarian2_Missing,0.02569313416790376
authoritarian2_1. Obedience,-0.12606005407878865
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.24005567609759498
authoritarian4_Missing,0.026683420145595976
authoritarian4_1. Independence,0.0
authoritarian4_2. Both (VOL),-0.3147441936717321
authoritarian4_3. Respect for elders,0.0312203128332673
authoritarian1_Missing,0.02569313416790376
authoritarian1_1. Curiosity,0.10923212217983595
authoritarian1_2. Both (VOL),-0.009445486680101499
authoritarian1_3. Good manners,-0.022327740379755896
authoritarian3_Missing,0.010166352138838378
authoritarian3_1. Being considerate,0.0
authoritarian3_2. Both (VOL),-0.016589839196271577
authoritarian3_3. Well behaved,0.08129736170260418
VCF0886_Missing,0.0
VCF0886_1.   Increased,-0.15992661371014552
VCF0886_2.   Same,0.34634349212513016
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.2787737398030175
VCF0886_8.   DK,0.0
volunteer_Missing,0.0
volunteer_1. Yes,-0.07468683557289775
volunteer_2. No,0.05630623579276099
VCF0890_Missing,0.0031257598302929556
VCF0890_1.   Increased,0.015579891376241491
VCF0890_2.   Same,-0.033267229960178876
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF9029_Missing,0.0
VCF9029_1. Close race,0.27500786558108664
VCF9029_3. Win by quite a bit,-0.02098764544785514
VCF9029_8. DK; depends,0.0
approve_president_economy_Missing,0.0
approve_president_economy_1. Approve strongly,-0.09533944729046781
approve_president_economy_2. Approve not strongly,-0.1292080813765082
approve_president_economy_4. Disapprove not strongly,0.13416598234946392
approve_president_economy_5. Disapprove strongly,0.016208457919295854
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.0
VCF9031_Missing,0.0
VCF9031_1. Yes,0.0013478068344522753
VCF9031_5. No,0.0
approve_pres_strength_Missing,0.03305498552138231
"approve_pres_strength_1. Approve, strongly",-0.08087690290521762
"approve_pres_strength_2. Approve, not strongly",0.0
"approve_pres_strength_3. Disapprove, not strongly",-0.16672234911947156
"approve_pres_strength_4. Disapprove, strongly",0.08923746472401026
approve_pres_strength_8. DK,0.0
VCF9028_Missing,0.0
VCF9028_1. Democratic Pres. candidate,0.0
VCF9028_2. Republican Pres. candidate,0.009981703401133695
VCF9028_8. DK,0.0
approve_pres_Missing,0.018123472038474298
approve_pres_1. Approve,-0.1784074656443117
approve_pres_2. Disapprove,0.1549054947823543
approve_pres_8. DK,0.0
ideology7_Missing,0.3524852396576744
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.007938314566168819
ideology7_3. Slightly liberal,0.22942009541221134
"ideology7_4. Moderate, middle of the road",-0.06300065706292468
ideology7_5. Slightly conservative,-0.5439416210371618
ideology7_6. Conservative,-0.06024774327265644
ideology7_7. Extremely conservative,0.0
ideology7_9. DK; haven't thought much about it,0.0
VCF0130_Missing,0.0
VCF0130_1. Every week (Except 1970: almost every week),-0.7147029618252991
VCF0130_2. Almost every week (no cases in 1970),0.0
VCF0130_3. Once or twice a month,0.0
VCF0130_4. A few times a year,0.8571581103837194
VCF0130_5. Never (1990 and later: 'No' in filter),-0.17932383644703556
VCF0130_7. No religious preference (1970-1988),0.006810910722676519
Will_PresElectionClose_Missing,0.0
Will_PresElectionClose_1. Will win by quite a bit,0.0002062364942799085
Will_PresElectionClose_2. Close race,-0.01919147352622246
Will_PresElectionClose_9. DK; pro-con; depends; etc.,0.0
VCF9030b_Missing,0.0
"VCF9030b_1. Yes, contact by Democratic party",0.08692898821357184
