feature,importance
satisfactionLife_1. Extremely satisfied,-1.1846386147779415
"approve_pres_strength_3. Disapprove, not strongly",-1.0110461175464498
Party_id3_3. Republicans (including leaners),-1.0029737947917994
"approve_pres_strength_4. Disapprove, strongly",-0.9655086483694504
Party_id7_7. Strong Republican,-0.9556953431116526
ideology7_6. Conservative,-0.9398392406043585
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.8952117615613758
follow_political_info_4. Some of the time,-0.6823995845332387
approve_pres_1. Approve,-0.5234898410431754
powerDifference_5. It makes a big difference who is in power,-0.4908583006231678
howOftenTrust_2. Most of the time,-0.4816061443039697
Education4_1. Grade school or less (0-8 grades); 2020: less than high school credential,-0.48019613438196657
religion_1. Protestant,-0.47691774672997445
therm_RepParty,-0.46961617295491526
VCF9028_2. Republican Pres. candidate,-0.46742004154623534
