feature,importance
therm_DemParty,1.2973018851519744
VCF0886_1.   Increased,0.9004836264524041
Party_id3_1. Democrats (including leaners),0.8602313560880173
blackInfluence_Politics_3. Too little influence,0.7261122969385139
therm_liberals,0.481991391315003
powerDifference_unmatched category,0.4238876103014097
therm_Mislims,0.2835837488035186
Family_income_3. 34 to 67 percentile,0.2651600678256917
approve_president_economy_2. Approve not strongly,0.26069446165980514
authoritarian2_3. Self-reliance,0.23809195370863473
Year,0.2362297314960351
Party_id7_1. Strong Democrat,0.183627874388154
therm_hispanics,0.1714225471721404
Interest_elections_3. Very much interested,0.12468447002705005
approve_pres_1. Approve,0.10008827629459142
