feature,importance
blackInfluence_Politics_2. Just about the right amount,-0.8942675470012393
therm_RepParty,-0.8227537065814904
Race7_1. White non-Hispanic (1948-2012),-0.6512145436318618
Race3_1. White non-Hispanic,-0.6512145436318618
Race4_1. White non-Hispanic,-0.6512145436318618
VCF0130_1. Every week (Except 1970: almost every week),-0.5997791368263228
VCF9028_2. Republican Pres. candidate,-0.5903331195653991
Family_income_1. 0 to 16 percentile,-0.5882652733885623
satisfactionDemocracy_4. Not at all satisfied,-0.5508515850279853
ideology7_6. Conservative,-0.539073380482893
authoritarian2_1. Obedience,-0.5321799334651065
therm_Christians,-0.5044141435149717
VCF9029_1. Close race,-0.4517279519134738
VCF0718_2. Yes,-0.3935549047059205
education7_6. BA level degrees,-0.3369931074898084
