feature,importance
Party_id3_1. Democrats (including leaners),1.114301199752095
therm_liberals,1.1074853328330752
therm_DemParty,1.0184460403029207
authoritarian2_3. Self-reliance,0.6574473312876462
Party_id7_1. Strong Democrat,0.5570680800289398
blackInfluence_Politics_3. Too little influence,0.4930890379982603
"approve_pres_strength_4. Disapprove, strongly",0.3741384941106426
VCF9029_1. Close race,0.3231389194598703
therm_Blacks,0.2787516042594136
VCF0717_1. No,0.2658789939853349
have_healthInsurance_1. Yes,0.23961780457383322
"VCF9030a_1. Yes, contact by major party",0.23348590241179004
authoritarian4_1. Independence,0.2014050392764875
VCF0721_2. Yes (includes 'tax check-off' in 1976),0.18150849840192657
"VCF9030b_1. Yes, contact by Democratic party",0.16124374270912817
