feature,importance
Party_id3_3. Republicans (including leaners),-1.4313912092095986
Party_id7_7. Strong Republican,-1.3296444245745012
therm_RepParty,-1.1660314962053753
votingMakedifference_unmatched category,-0.7886035784279956
VCF9028_2. Republican Pres. candidate,-0.7846641511163983
meetingCommuntySchool_1. Yes,-0.7621356057996681
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.6434288873536431
powerDifference_unmatched category,-0.6369315977981087
bisexalFamilyorFriends_2. No,-0.5542617885733893
satisfactionDemocracy_3. Not very satisfied,-0.5380530912784367
blackInfluence_Politics_1. Too much influence,-0.5309089076953127
ideology7_5. Slightly conservative,-0.5306524220084577
approve_president_economy_2. Approve not strongly,-0.5299118614468173
Education4_3. Some college (13 grades or more but no degree;,-0.5163273067771182
authoritarian2_2. Both (VOL),-0.4893069645356297
