feature,importance
Party_id3_1. Democrats (including leaners),1.5742095269476155
Party_id7_1. Strong Democrat,1.05921854813942
therm_DemParty,0.9557497826323414
approve_pres_2. Disapprove,0.8607368742685306
howOftenTrust_2. Most of the time,0.8306730185928115
VCF9028_1. Democratic Pres. candidate,0.7830965688580012
VCF0890_1.   Increased,0.7405081266863357
blackInfluence_Politics_3. Too little influence,0.6972330283320703
education7_7. Advanced degrees incl. LLB,0.6207675069852785
Family_income_3. 34 to 67 percentile,0.572584500192445
VCF0130_5. Never (1990 and later: 'No' in filter),0.5521407846300701
satisfactionDemocracy_2. Fairly satisfied,0.46589680320584537
therm_Mislims,0.4353760149396943
powerDifference_unmatched category,0.40070964450416396
VCF9030_7. No contact,0.39822508998753275
