feature,importance
VCF9028_2. Republican Pres. candidate,-1.313227204941906
Party_id3_3. Republicans (including leaners),-1.1485592972759942
Party_id7_7. Strong Republican,-0.9480028458402584
approve_pres_1. Approve,-0.9220479723984847
ideology7_6. Conservative,-0.8962672506184551
religion_1. Protestant,-0.6782023896095799
Race4_1. White non-Hispanic,-0.6686201381785759
Race7_1. White non-Hispanic (1948-2012),-0.6686201381785759
Race3_1. White non-Hispanic,-0.6686201381785759
therm_conservatives,-0.5716305074584213
"VCF9030_3. Yes, contact: both major parties",-0.5483481557688402
VCF0130_4. A few times a year,-0.4899321877822708
therm_RepParty,-0.4856115917537952
Party_id7_5. Independent - Republican,-0.3663412263873498
VCF0130_2. Almost every week (no cases in 1970),-0.3378298933506384
