feature,importance
therm_Christians,-0.14695371181071532
therm_Mislims,-0.040479745633029106
therm_ChrFundament,-0.08119097115480664
therm_hispanics,0.2342275958660287
therm_RepParty,-0.48561802691277567
therm_DemParty,0.579615549727255
therm_Whites,0.1750348272463007
therm_liberals,0.13919379887976221
therm_conservatives,-0.5716185189590569
therm_Blacks,-0.19895598118867078
Age,0.18943572064424968
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.03766336107812098
howOftenTrust_3. About half the time,0.020774308359120384
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,-0.08446438769467289
follow_political_info_3. About half the time,0.020916163747895934
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.12701335740574088
bisexalFamilyorFriends_1. Yes,0.17846894870406255
bisexalFamilyorFriends_2. No,-0.008839569435549574
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.174228957809953
blackInfluence_Politics_3. Too little influence,0.5909141113647397
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_5. It makes a big difference who is in power,0.047175790051960556
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.02207961465221187
votingMakedifference_unmatched category,0.006662730969436853
votingMakedifference_5. Can make a big difference,0.0
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,-0.06986041310872837
satisfactionLife_3. Moderately satisfied,0.22953787587777472
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,0.0
living_withFamily_2. No,0.0009020958754353423
satisfactionDemocracy_1. Very satisfied,0.07970189989848483
satisfactionDemocracy_2. Fairly satisfied,-0.04353078962028941
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_1. Yes,0.009277069839303565
meetingCommuntySchool_2. No,-0.12425261143142186
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,-0.026706547076456345
have_healthInsurance_1. Yes,0.0
have_healthInsurance_2. No,0.0
authoritarian2_1. Obedience,0.0
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.07311315756923097
authoritarian4_1. Independence,0.0
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.005767801584396335
authoritarian1_1. Curiosity,0.030171478659531303
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,0.0
authoritarian3_1. Being considerate,0.049576716781717135
authoritarian3_2. Both (VOL),0.030870704053543606
authoritarian3_3. Well behaved,-0.05302016903325699
VCF0886_1.   Increased,0.2553173975560692
VCF0886_2.   Same,0.04121134813056705
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.0
volunteer_1. Yes,0.10885639870979143
volunteer_2. No,0.12098030268228555
VCF0890_1.   Increased,0.06553685495278447
VCF0890_2.   Same,0.25035090397405374
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF9029_1. Close race,-0.045141859019831344
VCF9029_3. Win by quite a bit,0.2029187253644822
approve_president_economy_1. Approve strongly,-0.1357864996812828
approve_president_economy_2. Approve not strongly,0.020681122719858884
approve_president_economy_4. Disapprove not strongly,0.08698941545533415
approve_president_economy_5. Disapprove strongly,0.0379375073291679
VCF9031_1. Yes,0.2213341845309087
VCF9031_5. No,0.0
"approve_pres_strength_1. Approve, strongly",0.2493996897879504
"approve_pres_strength_2. Approve, not strongly",-0.1552908709938655
"approve_pres_strength_3. Disapprove, not strongly",0.10139595106661581
"approve_pres_strength_4. Disapprove, strongly",-0.24942720108271593
VCF9028_1. Democratic Pres. candidate,0.9179144927748805
VCF9028_2. Republican Pres. candidate,-1.3132009618644198
VCF9028_3. Other Pres. candidate,0.0
approve_pres_1. Approve,-0.9220809585376447
approve_pres_2. Disapprove,0.9605760829335905
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,-0.29787579874818193
ideology7_3. Slightly liberal,0.0
"ideology7_4. Moderate, middle of the road",0.14128479236036445
ideology7_5. Slightly conservative,-0.04655899581117713
ideology7_6. Conservative,-0.8962522893863809
ideology7_7. Extremely conservative,0.07497308824941687
VCF0130_1. Every week (Except 1970: almost every week),-0.3128861805542965
VCF0130_2. Almost every week (no cases in 1970),-0.3376792951282418
VCF0130_3. Once or twice a month,0.3910045491239399
VCF0130_4. A few times a year,-0.4897743621546125
VCF0130_5. Never (1990 and later: 'No' in filter),0.5042043565610627
VCF0130_7. No religious preference (1970-1988),0.0
Will_PresElectionClose_1. Will win by quite a bit,0.10399754732655006
Will_PresElectionClose_2. Close race,-0.031678189088594697
"VCF9030b_1. Yes, contact by Democratic party",0.0
VCF9030b_2. No contact by Democratic party,0.28049501991959425
"VCF9030c_1. Yes, contact by Republican party",0.0
VCF9030c_2. No contact by Republican party,0.06614321648481852
"VCF9030a_1. Yes, contact by major party",0.09415042968976209
VCF9030a_2. No contact by major party,0.0
"VCF9030_1. Yes, contact: Democratic party",0.17429479468923265
"VCF9030_2. Yes, contact: Republican party",0.36250400974692026
"VCF9030_3. Yes, contact: both major parties",-0.5484285346399276
"VCF9030_4. Yes, contact: other",0.0
VCF9030_7. No contact,0.0
VCF0720_1. No,0.0940403540219491
VCF0720_2. Yes,-0.09312386140695887
Family_income_1. 0 to 16 percentile,-0.05007141645759694
Family_income_2. 17 to 33 percentile,0.17610356995707516
Family_income_3. 34 to 67 percentile,-0.029612272658441137
Family_income_4. 68 to 95 percentile,-0.25450513241475836
Family_income_5. 96 to 100 percentile,0.05095731948978753
Interest_elections_1. Not much interested,0.008984546960710337
Interest_elections_2. Somewhat interested,0.002368415995469887
Interest_elections_3. Very much interested,0.051359862379779
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",-0.03997833155008507
VCF0721_2. Yes (includes 'tax check-off' in 1976),0.25791265094787336
VCF0719_1. No,0.03384562017043008
VCF0719_2. Yes,0.06409566043758934
VCF0718_1. No,0.026762368005397073
VCF0718_2. Yes,0.0
Party_id3_1. Democrats (including leaners),1.0875211649925458
Party_id3_2. Independents,-0.0014803109808232424
