feature,importance
therm_Christians,-0.2070218979688717
therm_Mislims,0.4608630132105157
therm_ChrFundament,-0.2263634988201632
therm_hispanics,-0.09587101300743785
therm_RepParty,-1.0549111303141976
therm_DemParty,0.47746057304813067
therm_Whites,-0.20543975621340235
therm_liberals,0.878768756182026
therm_conservatives,-0.6734287717097025
therm_Blacks,0.24571859998302453
Age,0.12254147959490769
howOftenTrust_Missing,0.5300944114754474
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.05658065235941138
howOftenTrust_3. About half the time,-0.6065306787150243
howOftenTrust_4. Once in a while,0.05969294820089951
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.2344574159839501
follow_political_info_1. Always,-0.27667080517310727
follow_political_info_2. Most of the time,0.12406438324368643
follow_political_info_3. About half the time,0.01447147644303449
follow_political_info_4. Some of the time,-0.15629425916765882
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,-0.13675070055166152
bisexalFamilyorFriends_2. No,0.1369200760362026
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,0.060676861324182194
blackInfluence_Politics_3. Too little influence,0.0
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.06771385270364416
powerDifference_unmatched category,0.01277370496896812
powerDifference_unmatched category,-0.41541027780593004
powerDifference_unmatched category,0.1868322640769214
powerDifference_5. It makes a big difference who is in power,0.02501187291599477
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,-0.023585459745173145
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.6806653869881567
votingMakedifference_unmatched category,0.3865663192418939
votingMakedifference_5. Can make a big difference,0.08749610048754344
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.19671591552550127
satisfactionLife_2. Very satisfied,-0.7036601244643353
satisfactionLife_3. Moderately satisfied,0.05872553314341411
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.5449596233705567
living_withFamily_2. No,-0.47709435049825394
satisfactionDemocracy_Missing,0.06848173272187522
satisfactionDemocracy_1. Very satisfied,0.18981031691819678
