feature,importance
therm_Christians,-0.06239990777948623
therm_Mislims,0.5359850872990501
therm_ChrFundament,-0.2540603986673463
therm_hispanics,-0.05535307505907898
therm_RepParty,-1.5111835057865863
therm_DemParty,0.9851079797602511
therm_Whites,0.18289089948325485
therm_liberals,0.5125266422534225
therm_conservatives,-0.6629760444118855
therm_Blacks,0.007595673497107316
Age,-0.04261384858792055
Year,0.3469779775568777
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.19583426282517544
howOftenTrust_3. About half the time,0.5578414970814038
howOftenTrust_4. Once in a while,-0.046469997783487656
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.1688147188545562
follow_political_info_2. Most of the time,-0.09139800220948828
follow_political_info_3. About half the time,-0.061528279770492786
follow_political_info_4. Some of the time,0.04180844858641748
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,-0.18120346449167818
bisexalFamilyorFriends_2. No,0.0
blackInfluence_Politics_1. Too much influence,-0.10225627320262753
blackInfluence_Politics_2. Just about the right amount,0.2505938760606267
blackInfluence_Politics_3. Too little influence,0.07064332667103976
sex_orientation_1. Heterosexual or straight,-0.010786700779958223
sex_orientation_2. Bisexual,-0.5316748832783816
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.020164304553297114
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.18338505203823247
powerDifference_unmatched category,0.054468409782229034
powerDifference_5. It makes a big difference who is in power,-0.18302222211056543
votingMakedifference_1. Won't make a difference,-0.11149734523460864
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.11007608868342766
votingMakedifference_unmatched category,0.04972237687341766
votingMakedifference_5. Can make a big difference,0.1257517926040464
satisfactionLife_1. Extremely satisfied,0.17498335465889175
satisfactionLife_2. Very satisfied,-0.3266548091591154
satisfactionLife_3. Moderately satisfied,-0.1977746589943111
satisfactionLife_4. Slightly satisfied,0.018878517115454414
satisfactionLife_5. Not satisfied at all,0.007271824790277309
living_withFamily_1. Yes,0.0
living_withFamily_2. No,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.3148894534242438
satisfactionDemocracy_3. Not very satisfied,-0.04110051655341046
satisfactionDemocracy_4. Not at all satisfied,-0.4525167825976335
meetingCommuntySchool_1. Yes,-0.26467045754521024
meetingCommuntySchool_2. No,0.307372359729246
workedWithcommunity_1. Yes,0.029973418036785597
workedWithcommunity_2. No,0.05741037370045878
have_healthInsurance_1. Yes,-0.5313939227817619
have_healthInsurance_2. No,0.25516557683162794
authoritarian2_1. Obedience,0.08836884577919804
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.014155935695431419
authoritarian4_1. Independence,-0.0787793324594312
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.12331228242697892
authoritarian1_1. Curiosity,0.016674767888785847
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.09600031328248801
authoritarian3_1. Being considerate,-0.6355820174519182
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,0.4694689265370723
VCF0886_1.   Increased,0.05065000053215889
VCF0886_2.   Same,0.25621698090949374
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.04915313871858718
volunteer_1. Yes,-0.02216873280155906
volunteer_2. No,0.46325434201906557
