feature,importance
therm_Christians,-0.11096408550231096
therm_Mislims,0.15318606285252245
therm_ChrFundament,-0.3993387351312882
therm_hispanics,0.11955992557425829
therm_RepParty,-0.6468332791803099
therm_DemParty,0.8506583452411206
therm_Whites,-0.02687202457479181
therm_liberals,1.2369987374091294
therm_conservatives,-0.7410678727347675
therm_Blacks,0.09484691611974436
Age,-0.27426470517468726
howOftenTrust_1. Always,-0.10238390115846308
howOftenTrust_2. Most of the time,0.04496501691592845
howOftenTrust_3. About half the time,-0.019416080187528578
howOftenTrust_4. Once in a while,0.0691115900060132
howOftenTrust_5. Never,-0.07519016553337896
follow_political_info_1. Always,0.013005185714289502
follow_political_info_2. Most of the time,0.022168755523015515
follow_political_info_3. About half the time,0.012439310203701549
follow_political_info_4. Some of the time,-0.1291516318138808
follow_political_info_5. Never,0.25862828427086826
bisexalFamilyorFriends_1. Yes,-0.021169099706321172
bisexalFamilyorFriends_2. No,-0.05506205618066532
blackInfluence_Politics_1. Too much influence,-0.619232889033922
blackInfluence_Politics_2. Just about the right amount,-0.03907340963613755
blackInfluence_Politics_3. Too little influence,0.45196142189171457
sex_orientation_1. Heterosexual or straight,-0.05398617254213012
sex_orientation_2. Bisexual,-0.4804410609468249
sex_orientation_3. Homosexual or gay (or lesbian),0.12288346154391379
sex_orientation_unmatched category,0.007674284957796025
powerDifference_1. It doesn't make a difference who is in power,-0.31296195266176147
powerDifference_unmatched category,0.5584003247882862
powerDifference_unmatched category,0.09220894651278769
powerDifference_unmatched category,-0.14129624811914535
powerDifference_5. It makes a big difference who is in power,-0.28310364836287766
votingMakedifference_1. Won't make a difference,-0.4733464674934972
votingMakedifference_unmatched category,-0.5811008123594316
votingMakedifference_unmatched category,-0.11384076200180593
votingMakedifference_unmatched category,0.2679701463194397
votingMakedifference_5. Can make a big difference,0.4134806267576162
satisfactionLife_1. Extremely satisfied,0.0622545184340468
satisfactionLife_2. Very satisfied,0.11913478953238843
satisfactionLife_3. Moderately satisfied,-0.05712022346523611
satisfactionLife_4. Slightly satisfied,-0.06335536404391026
satisfactionLife_5. Not satisfied at all,0.14328518623088643
living_withFamily_1. Yes,0.003529273326615203
living_withFamily_2. No,-0.22832233596491655
satisfactionDemocracy_1. Very satisfied,0.742065431106157
satisfactionDemocracy_2. Fairly satisfied,0.028863623370059332
satisfactionDemocracy_3. Not very satisfied,-0.1319613466915929
satisfactionDemocracy_4. Not at all satisfied,-0.5143591635348705
meetingCommuntySchool_1. Yes,-0.015792177948387588
meetingCommuntySchool_2. No,0.017722201991208126
workedWithcommunity_1. Yes,0.020274316498093366
workedWithcommunity_2. No,-0.006280750731667592
have_healthInsurance_1. Yes,-0.021232403012429166
have_healthInsurance_2. No,-0.017954203598772506
authoritarian2_1. Obedience,0.09448929585005732
authoritarian2_2. Both (VOL),-0.025765018425665726
authoritarian2_3. Self-reliance,-0.2242091386882242
authoritarian2_4. Neither (2020),0.0
authoritarian4_1. Independence,0.01009081211708062
authoritarian4_2. Both (VOL),-0.19538463624768074
authoritarian4_3. Respect for elders,0.12239020104271621
authoritarian1_1. Curiosity,0.06533451823469218
authoritarian1_2. Both (VOL),-0.0372732737652238
authoritarian1_3. Good manners,-0.012251960760067699
authoritarian3_1. Being considerate,0.17222853057748164
authoritarian3_2. Both (VOL),-0.14732000109323767
authoritarian3_3. Well behaved,0.2077179594226092
VCF0886_1.   Increased,0.0582222650608359
VCF0886_2.   Same,-0.005908771986658834
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.10712387867965564
volunteer_1. Yes,0.03793103933416389
volunteer_2. No,-0.003839379570656995
VCF0890_1.   Increased,0.060775992834866344
VCF0890_2.   Same,-0.11929366688697587
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.0807651160172383
VCF9029_1. Close race,0.4124165880028629
VCF9029_3. Win by quite a bit,-0.08311039101398929
approve_president_economy_1. Approve strongly,-0.456303608462059
approve_president_economy_2. Approve not strongly,-0.257381130448192
approve_president_economy_4. Disapprove not strongly,0.3865951496044122
approve_president_economy_5. Disapprove strongly,0.9032500244237973
VCF9031_1. Yes,0.008701255270235117
VCF9031_5. No,0.033684087419779865
"approve_pres_strength_1. Approve, strongly",-0.7432147911963575
"approve_pres_strength_2. Approve, not strongly",0.0
"approve_pres_strength_3. Disapprove, not strongly",0.0
"approve_pres_strength_4. Disapprove, strongly",1.6050819412892956
VCF9028_1. Democratic Pres. candidate,-0.17504261409213012
