feature,importance
Party_id3_1. Democrats (including leaners),1.3231796293136722
therm_Mislims,0.9170484325030422
therm_DemParty,0.8875480884393909
VCF0130_1. Every week (Except 1970: almost every week),0.8875184880899152
satisfactionLife_2. Very satisfied,0.7569184818531525
Party_id7_1. Strong Democrat,0.7466029071959998
ideology7_2. Liberal,0.6286260465175173
"education7_3. 12 grades, diploma or equivalency",0.6024815947682195
"education6_3. 12 grades, diploma or equivalency",0.6024815947682195
VCF9031_5. No,0.5491905642757795
Year,0.5251540897219276
Race4_2. Black non-Hispanic,0.49762293059338586
Race3_2. Black non-Hispanic,0.49762293059338586
Race7_2. Black non-Hispanic (1948-2012),0.49762293059338586
VCF0720_1. No,0.46226726219153313
