feature,importance
therm_Christians,-0.07855345444358831
therm_Mislims,0.9170484325030422
therm_ChrFundament,-0.609492145567033
therm_hispanics,-0.09886176189868598
therm_RepParty,-1.442466231248747
therm_DemParty,0.8875480884393909
therm_Whites,-0.2946377433297745
therm_liberals,0.45013989952218425
therm_conservatives,-0.5368779598713537
therm_Blacks,0.31713807367717434
Age,0.09066256590484724
Year,0.5251540897219276
howOftenTrust_Missing,0.0
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.0
howOftenTrust_3. About half the time,0.4179276803471608
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,-0.10863225589117134
follow_political_info_2. Most of the time,0.17790053670348144
follow_political_info_3. About half the time,0.0
follow_political_info_4. Some of the time,0.07741900593308919
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.3398606344811541
bisexalFamilyorFriends_2. No,-0.04092553027000175
blackInfluence_Politics_Missing,-0.005071047301111882
blackInfluence_Politics_1. Too much influence,-0.38838329029442853
blackInfluence_Politics_2. Just about the right amount,0.13617517573986784
blackInfluence_Politics_3. Too little influence,0.1629436153961325
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,0.0155660129540866
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,-0.00507800485489885
powerDifference_1. It doesn't make a difference who is in power,0.02606938188126104
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0026270881492634745
powerDifference_unmatched category,0.007695166698010056
powerDifference_5. It makes a big difference who is in power,0.0
votingMakedifference_Missing,-0.00507800485489885
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.07374962642682614
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.030278419711277205
votingMakedifference_5. Can make a big difference,0.40340524684264106
satisfactionLife_Missing,-0.0023294942620006548
satisfactionLife_1. Extremely satisfied,0.018754705608163946
satisfactionLife_2. Very satisfied,0.7569184818531525
satisfactionLife_3. Moderately satisfied,-0.2910303948002462
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,-0.00028090735392995717
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.12699756285245664
living_withFamily_2. No,-0.019933807076201734
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,-0.10071081629527219
satisfactionDemocracy_2. Fairly satisfied,0.15495465709545475
satisfactionDemocracy_3. Not very satisfied,-0.0674495800091731
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_Missing,0.13652020766044376
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,-0.6085908509871513
workedWithcommunity_Missing,0.13652020766044376
workedWithcommunity_1. Yes,-0.1856103894590767
workedWithcommunity_2. No,-0.019689581795677976
have_healthInsurance_Missing,0.0
have_healthInsurance_1. Yes,0.0
have_healthInsurance_2. No,0.0
authoritarian2_Missing,-0.009360893590388258
authoritarian2_1. Obedience,0.03541826155666622
authoritarian2_2. Both (VOL),-0.30187777445543895
authoritarian2_3. Self-reliance,0.27198129033505314
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.0
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.0
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.11769766117714206
authoritarian1_2. Both (VOL),-0.018742043156597284
authoritarian1_3. Good manners,-0.05938664714531309
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,-0.05043820814830195
authoritarian3_2. Both (VOL),-0.037960565852762196
authoritarian3_3. Well behaved,0.3745148424264861
VCF0886_Missing,-0.10506305605408735
VCF0886_1.   Increased,0.41565635311134785
VCF0886_2.   Same,0.0
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.04155458125834042
VCF0886_8.   DK,-0.03583327422198627
volunteer_Missing,-0.10506305605408735
volunteer_1. Yes,-0.11036820199538026
volunteer_2. No,0.4272924258495131
VCF0890_Missing,0.0
VCF0890_1.   Increased,0.1625318206377348
VCF0890_2.   Same,-0.04978901603625754
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF0890_8.   DK,0.0
VCF9029_Missing,-0.014068428856391734
VCF9029_1. Close race,-0.15102416807371757
VCF9029_3. Win by quite a bit,-0.07267883524532986
VCF9029_8. DK; depends,0.2180943688817914
approve_president_economy_Missing,0.29514843973718907
approve_president_economy_1. Approve strongly,-0.001127401092633434
approve_president_economy_2. Approve not strongly,0.0
approve_president_economy_4. Disapprove not strongly,0.20571336768998058
approve_president_economy_5. Disapprove strongly,-0.45419561373045647
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,-0.06719496818142534
VCF9031_Missing,0.0
VCF9031_1. Yes,-0.09272654105754488
VCF9031_5. No,0.5491905642757795
approve_pres_strength_Missing,0.0
"approve_pres_strength_1. Approve, strongly",0.13809034533787984
"approve_pres_strength_2. Approve, not strongly",0.19369823234187272
"approve_pres_strength_3. Disapprove, not strongly",0.02611060084566034
"approve_pres_strength_4. Disapprove, strongly",-0.9690141958162531
approve_pres_strength_8. DK,0.0
VCF9028_Missing,0.20707831517268546
VCF9028_1. Democratic Pres. candidate,0.05750562286043821
VCF9028_2. Republican Pres. candidate,-1.0589793448221898
VCF9028_3. Other Pres. candidate,0.0
VCF9028_8. DK,0.010430924350325962
approve_pres_Missing,-0.04037379869270552
approve_pres_1. Approve,-0.1764333111421455
approve_pres_2. Disapprove,0.025867830153969883
approve_pres_8. DK,0.266990958450258
ideology7_Missing,0.0
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.6286260465175173
ideology7_3. Slightly liberal,-0.025073681426994704
"ideology7_4. Moderate, middle of the road",0.11079921626973552
ideology7_5. Slightly conservative,-0.2490377751934613
ideology7_6. Conservative,-0.7531089731385865
ideology7_7. Extremely conservative,0.0
ideology7_9. DK; haven't thought much about it,0.017820236213139863
VCF0130_Missing,0.08564530696946075
VCF0130_1. Every week (Except 1970: almost every week),0.8875184880899152
VCF0130_2. Almost every week (no cases in 1970),-0.8327323007722548
VCF0130_3. Once or twice a month,0.013115134829259415
VCF0130_4. A few times a year,0.001766235224107374
VCF0130_5. Never (1990 and later: 'No' in filter),-0.12154667061110654
VCF0130_7. No religious preference (1970-1988),0.0
Will_PresElectionClose_Missing,0.0
Will_PresElectionClose_1. Will win by quite a bit,0.08615046863622652
Will_PresElectionClose_2. Close race,-0.09198377088876161
Will_PresElectionClose_9. DK; pro-con; depends; etc.,0.026355621177447996
VCF9030b_Missing,8.086463681259558e-05
