feature,importance
Gender_3. Other (2016),0.6043995272283539
Family_income_1. 0 to 16 percentile,0.47336341254896724
Interest_elections_1. Not much interested,0.3323956261832208
VCF0720_1. No,0.3160220114467935
education7_1. 8 grades or less ('grade school'),0.3080273299390267
education6_1. 8 grades or less ('grade school'),0.3080273299390267
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.3015578246599195
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.3015578246599195
Family_income_2. 17 to 33 percentile,0.237610877930483
VCF9030_7. No contact,0.21538212760308967
Party_id3_2. Independents,0.20392100910354638
Party_id7_4. Independent - Independent,0.20392100910354638
VCF9030a_2. No contact by major party,0.1961408426394268
"region_3. South (AL, AR, DE, D.C., FL, GA, KY, LA, MD, MS, NC",0.1631227002411026
meetingCommuntySchool_2. No,0.16256235495812027
