feature,importance
therm_DemParty,1.2974247046648986
VCF0886_1.   Increased,0.9002378354393779
Party_id3_1. Democrats (including leaners),0.8597984551748847
blackInfluence_Politics_3. Too little influence,0.72625130074846
therm_liberals,0.48197030132863344
powerDifference_unmatched category,0.42401530870344095
therm_Mislims,0.28356854543897136
Family_income_3. 34 to 67 percentile,0.2651485364032081
approve_president_economy_2. Approve not strongly,0.26059469537878915
authoritarian2_3. Self-reliance,0.2380883841354456
Year,0.23634079480174203
Party_id7_1. Strong Democrat,0.18346480658819575
therm_hispanics,0.17150390019619488
Interest_elections_3. Very much interested,0.12464550793447342
approve_pres_1. Approve,0.09981062997905801
