feature,importance
therm_Christians,0.0
therm_Mislims,0.28356854543897136
therm_ChrFundament,-0.34687111588144387
therm_hispanics,0.17150390019619488
therm_RepParty,-0.8473406509847281
therm_DemParty,1.2974247046648986
therm_Whites,0.0
therm_liberals,0.48197030132863344
therm_conservatives,-0.16287922037987645
therm_Blacks,0.00674373178768115
Age,-0.03174881653715301
Year,0.23634079480174203
howOftenTrust_Missing,0.0
howOftenTrust_2. Most of the time,-0.027515111823702802
howOftenTrust_3. About half the time,0.026719069094855153
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,-0.01674667823793934
follow_political_info_3. About half the time,0.0
follow_political_info_4. Some of the time,-0.04476268826608778
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.0
bisexalFamilyorFriends_2. No,0.015495893988709555
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.044572763923522996
blackInfluence_Politics_3. Too little influence,0.72625130074846
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,-0.11656855549194256
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.0019360838577169262
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.42401530870344095
powerDifference_unmatched category,0.0
powerDifference_5. It makes a big difference who is in power,-0.05495341810109459
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_5. Can make a big difference,0.022281991089246094
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,-0.04084398527690585
satisfactionLife_3. Moderately satisfied,0.011134174583232312
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.011359210822468633
living_withFamily_2. No,-0.006785721038511337
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,-0.03193595200475057
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_Missing,0.0
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,0.0
workedWithcommunity_Missing,0.0
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,0.0
have_healthInsurance_Missing,0.0
have_healthInsurance_1. Yes,-0.13366144234045554
have_healthInsurance_2. No,0.049230966439532585
authoritarian2_Missing,0.0
authoritarian2_1. Obedience,0.0
authoritarian2_2. Both (VOL),-0.04836752419833484
authoritarian2_3. Self-reliance,0.2380883841354456
authoritarian4_Missing,0.0
authoritarian4_1. Independence,-0.02566108446622256
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.001502422587461075
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.0
authoritarian1_2. Both (VOL),-0.003341326764600784
authoritarian1_3. Good manners,-0.04709341769489535
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,0.04968574954013595
authoritarian3_2. Both (VOL),-0.02973605256976779
authoritarian3_3. Well behaved,-0.01724222307711349
VCF0886_Missing,0.0
VCF0886_1.   Increased,0.9002378354393779
VCF0886_2.   Same,-0.06026531649472355
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.0
volunteer_Missing,0.0
volunteer_1. Yes,0.0
volunteer_2. No,0.0
VCF0890_Missing,0.0
VCF0890_1.   Increased,0.04969955081783555
VCF0890_2.   Same,0.0
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.06636284330642378
VCF9029_Missing,0.0
VCF9029_1. Close race,0.0
VCF9029_3. Win by quite a bit,0.0
VCF9029_8. DK; depends,0.0
approve_president_economy_Missing,0.0
approve_president_economy_1. Approve strongly,0.050217869639025414
approve_president_economy_2. Approve not strongly,0.26059469537878915
approve_president_economy_4. Disapprove not strongly,0.0
approve_president_economy_5. Disapprove strongly,-0.48685378451524225
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.0
VCF9031_Missing,0.0
VCF9031_1. Yes,0.0
VCF9031_5. No,0.0
approve_pres_strength_Missing,0.0
"approve_pres_strength_1. Approve, strongly",0.0
"approve_pres_strength_2. Approve, not strongly",0.039322106678586065
"approve_pres_strength_3. Disapprove, not strongly",-0.04186509812498136
"approve_pres_strength_4. Disapprove, strongly",0.0
approve_pres_strength_8. DK,0.0
VCF9028_Missing,0.0
VCF9028_1. Democratic Pres. candidate,0.03280599856097875
VCF9028_2. Republican Pres. candidate,-0.05181509978318129
VCF9028_3. Other Pres. candidate,0.0
VCF9028_8. DK,0.0
approve_pres_Missing,0.0
