feature,importance
therm_RepParty,-1.7552142338296508
Party_id3_3. Republicans (including leaners),-1.142046213610092
VCF0130_1. Every week (Except 1970: almost every week),-0.7534728774315552
VCF9028_2. Republican Pres. candidate,-0.6098855577896847
therm_conservatives,-0.566734382958491
authoritarian3_1. Being considerate,-0.5106755821227105
sex_orientation_2. Bisexual,-0.4908605877287708
Party_id7_5. Independent - Republican,-0.451362875605663
have_healthInsurance_1. Yes,-0.3992371186441289
approve_president_economy_2. Approve not strongly,-0.36882278491759546
VCF0717_2. Yes,-0.36773637917038754
"approve_pres_strength_2. Approve, not strongly",-0.3651634746591002
satisfactionDemocracy_4. Not at all satisfied,-0.32997775751332403
howOftenTrust_2. Most of the time,-0.3140087111944181
meetingCommuntySchool_1. Yes,-0.302552519018125
