feature,importance
therm_DemParty,1.4685896917942183
"ideology7_4. Moderate, middle of the road",0.8539466426200807
Party_id7_3. Independent - Democrat,0.7592195673256502
Party_id3_1. Democrats (including leaners),0.7585389701760097
ideology7_3. Slightly liberal,0.6315896370168703
therm_Mislims,0.5748616755977085
VCF0130_5. Never (1990 and later: 'No' in filter),0.564174836108608
volunteer_2. No,0.5388848837865934
satisfactionDemocracy_2. Fairly satisfied,0.4637374767808263
therm_liberals,0.41452217524192825
VCF0130_3. Once or twice a month,0.41115747156510646
votingMakedifference_5. Can make a big difference,0.3692506244938687
howOftenTrust_3. About half the time,0.34448098050639525
Interest_elections_2. Somewhat interested,0.33787320557375955
authoritarian3_3. Well behaved,0.3313101471831758
