feature,importance
Party_id3_3. Republicans (including leaners),-1.65997106096837
"approve_pres_strength_3. Disapprove, not strongly",-1.4768387779502734
have_healthInsurance_2. No,-1.430775933243341
therm_RepParty,-1.3405498504975242
follow_political_info_1. Always,-0.8408996399031782
VCF9028_2. Republican Pres. candidate,-0.7842633883962444
education7_7. Advanced degrees incl. LLB,-0.6661310249891884
therm_conservatives,-0.6567626991751053
"Education4_2. High school (12 grades or fewer, incl. non-college",-0.6222942941038229
Party_id7_7. Strong Republican,-0.5966724120677054
satisfactionLife_2. Very satisfied,-0.543211071521932
approve_pres_1. Approve,-0.5330422136306379
Race3_1. White non-Hispanic,-0.5170680408200945
Race4_1. White non-Hispanic,-0.5170680408200945
Race7_1. White non-Hispanic (1948-2012),-0.5170680408200945
