feature,importance
therm_Christians,0.12734864965893827
therm_Mislims,0.7017868254035535
therm_ChrFundament,0.08989075087099023
therm_hispanics,0.037695753011680995
therm_RepParty,-1.3405498504975242
therm_DemParty,1.2160424204336133
therm_Whites,-0.11337273287882317
therm_liberals,0.716398919481147
therm_conservatives,-0.6567626991751053
therm_Blacks,-0.21191666469563714
Age,-0.1874366714927515
howOftenTrust_Missing,0.0005307965012329435
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.10112936639471988
howOftenTrust_3. About half the time,0.0
howOftenTrust_4. Once in a while,-0.47888046933350203
howOftenTrust_5. Never,0.6226267963286002
follow_political_info_Missing,0.0
follow_political_info_1. Always,-0.8408996399031782
follow_political_info_2. Most of the time,-0.0016702206475989116
follow_political_info_3. About half the time,0.09008096786991082
follow_political_info_4. Some of the time,0.4901023016607596
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.028417291605085514
bisexalFamilyorFriends_1. Yes,0.053552136596972263
bisexalFamilyorFriends_2. No,-0.2586270839392417
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,-0.0332966155455157
blackInfluence_Politics_2. Just about the right amount,-0.01935741849420774
blackInfluence_Politics_3. Too little influence,0.32630694995003307
sex_orientation_Missing,0.5212016154931645
sex_orientation_1. Heterosexual or straight,-0.20418705775642992
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,-0.06414692689785287
powerDifference_unmatched category,0.12329004481517733
powerDifference_unmatched category,0.6134725338281042
powerDifference_5. It makes a big difference who is in power,-0.3626613479929162
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,-0.012216503882687569
votingMakedifference_unmatched category,-0.08388358267853406
votingMakedifference_unmatched category,0.21667396448053414
votingMakedifference_unmatched category,-0.21185224370944136
votingMakedifference_5. Can make a big difference,0.46031937964490277
satisfactionLife_Missing,0.044616294660574325
satisfactionLife_1. Extremely satisfied,0.08163162740311
satisfactionLife_2. Very satisfied,-0.543211071521932
satisfactionLife_3. Moderately satisfied,-0.004171187909804169
satisfactionLife_4. Slightly satisfied,-0.018601389759925625
satisfactionLife_5. Not satisfied at all,0.05322645834407619
living_withFamily_Missing,0.19215092311747536
living_withFamily_1. Yes,-0.3358243822375682
living_withFamily_2. No,0.0
satisfactionDemocracy_Missing,0.24118046740276378
satisfactionDemocracy_1. Very satisfied,-0.00554460995274863
satisfactionDemocracy_2. Fairly satisfied,-0.5087727784664591
satisfactionDemocracy_3. Not very satisfied,0.23581033405603752
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_Missing,0.0
meetingCommuntySchool_1. Yes,0.010025928904227608
meetingCommuntySchool_2. No,-0.12656765760888433
workedWithcommunity_Missing,0.0
workedWithcommunity_1. Yes,-0.22934790609205166
workedWithcommunity_2. No,0.19327720362583412
have_healthInsurance_Missing,0.14668612620853927
have_healthInsurance_1. Yes,0.5576316708861195
have_healthInsurance_2. No,-1.430775933243341
authoritarian2_Missing,-0.07180047859279741
authoritarian2_1. Obedience,0.0
authoritarian2_2. Both (VOL),-0.011403975366011263
authoritarian2_3. Self-reliance,0.4942382227353376
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.015577806642458062
authoritarian4_2. Both (VOL),0.10176808962424069
authoritarian4_3. Respect for elders,-0.013999646109337955
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.39478529066830814
authoritarian1_2. Both (VOL),0.12519476430824603
authoritarian1_3. Good manners,-0.3929831939189379
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,0.5097512317697314
authoritarian3_2. Both (VOL),0.005639709671059895
authoritarian3_3. Well behaved,-0.20462166671934426
VCF0886_Missing,-0.4812709499314387
VCF0886_1.   Increased,0.3727547935632079
VCF0886_2.   Same,0.2551773069609279
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.0010990392954069426
VCF0886_8.   DK,0.0
volunteer_Missing,-0.6958506152878388
volunteer_1. Yes,0.19382417934475843
volunteer_2. No,0.0
VCF0890_Missing,-0.07541681415045297
VCF0890_1.   Increased,0.11864244830467378
VCF0890_2.   Same,0.5784012213966718
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.39781572638245416
VCF0890_8.   DK,0.0
VCF9029_Missing,0.0
VCF9029_1. Close race,0.0
VCF9029_3. Win by quite a bit,0.15416628869130306
VCF9029_8. DK; depends,-0.043341271486306884
approve_president_economy_Missing,-0.07590828908554922
approve_president_economy_1. Approve strongly,0.0
approve_president_economy_2. Approve not strongly,0.3143740116846114
approve_president_economy_4. Disapprove not strongly,0.16149218829633122
approve_president_economy_5. Disapprove strongly,-0.3789425392433311
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.0
VCF9031_Missing,0.33531270198082996
VCF9031_1. Yes,0.0
VCF9031_5. No,-0.2883832287396132
approve_pres_strength_Missing,0.5264890561602162
"approve_pres_strength_1. Approve, strongly",-0.012066375099867428
"approve_pres_strength_2. Approve, not strongly",1.1383411404742885
"approve_pres_strength_3. Disapprove, not strongly",-1.4768387779502734
"approve_pres_strength_4. Disapprove, strongly",-0.06456794513720905
approve_pres_strength_8. DK,0.0
VCF9028_Missing,-0.4578881512999143
VCF9028_1. Democratic Pres. candidate,1.0052111472853391
VCF9028_2. Republican Pres. candidate,-0.7842633883962444
VCF9028_3. Other Pres. candidate,0.44412464761896686
VCF9028_8. DK,-0.039825636547218164
approve_pres_Missing,-0.08173897200090499
approve_pres_1. Approve,-0.5330422136306379
approve_pres_2. Disapprove,0.5083588143098203
approve_pres_8. DK,0.3335496184989344
ideology7_Missing,1.1051061440603103
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.019611396711074057
ideology7_3. Slightly liberal,-0.2378501386578528
"ideology7_4. Moderate, middle of the road",-0.1864536354493838
ideology7_5. Slightly conservative,-0.10961617666526095
ideology7_6. Conservative,0.45767200902026517
ideology7_7. Extremely conservative,-0.1265314051978355
ideology7_9. DK; haven't thought much about it,0.018539744909149083
VCF0130_Missing,-0.7679659864511995
VCF0130_1. Every week (Except 1970: almost every week),-0.14993625517241696
VCF0130_2. Almost every week (no cases in 1970),0.09941319406593982
VCF0130_3. Once or twice a month,-0.17456856469177878
VCF0130_4. A few times a year,0.5392737465856365
VCF0130_5. Never (1990 and later: 'No' in filter),0.4183644159588549
VCF0130_7. No religious preference (1970-1988),0.20538228148319226
Will_PresElectionClose_Missing,-0.041131942170875346
Will_PresElectionClose_1. Will win by quite a bit,0.017384952039380296
Will_PresElectionClose_2. Close race,0.1864719672911927
Will_PresElectionClose_9. DK; pro-con; depends; etc.,-0.09501539465369183
VCF9030b_Missing,-0.01852143305347726
"VCF9030b_1. Yes, contact by Democratic party",0.0
VCF9030b_2. No contact by Democratic party,0.39164494717740156
VCF9030c_Missing,-0.01852143305347726
"VCF9030c_1. Yes, contact by Republican party",0.5911167148731403
VCF9030c_2. No contact by Republican party,-5.195191786238499e-05
VCF9030a_Missing,-0.002853326461208083
"VCF9030a_1. Yes, contact by major party",0.0
VCF9030a_2. No contact by major party,0.028728097492624432
VCF9030_Missing,-0.002853326461208083
"VCF9030_1. Yes, contact: Democratic party",-0.4102858836103471
"VCF9030_2. Yes, contact: Republican party",0.022645003924391165
"VCF9030_3. Yes, contact: both major parties",0.11390424445278217
"VCF9030_4. Yes, contact: other",0.004864690529737099
"VCF9030_5. Yes, contact: DK which party",0.0
"VCF9030_6. Yes, contact: NA which party",0.0
