feature,importance
therm_DemParty,1.4490511977802534
Year,1.2946705008178447
Party_id7_1. Strong Democrat,1.2216148443749588
Party_id3_1. Democrats (including leaners),1.0562025718135328
ideology7_1. Extremely liberal,1.0560751045838357
satisfactionLife_5. Not satisfied at all,0.949051553588238
therm_liberals,0.5638809089824772
satisfactionDemocracy_1. Very satisfied,0.5110655786387086
Family_income_1. 0 to 16 percentile,0.4742441814641277
Will_PresElectionClose_2. Close race,0.44484243482706576
Race4_2. Black non-Hispanic,0.43307022025928293
Race3_2. Black non-Hispanic,0.43307022025928293
Race7_2. Black non-Hispanic (1948-2012),0.43307022025928293
Family_income_2. 17 to 33 percentile,0.4234798640886062
powerDifference_5. It makes a big difference who is in power,0.4130238662242037
