feature,importance
Year,2.054198158356224
therm_DemParty,1.2548826249683978
Party_id3_1. Democrats (including leaners),1.0016676348949283
religion_3. Jewish,0.9104375229866891
satisfactionDemocracy_1. Very satisfied,0.8457207860065289
VCF9031_1. Yes,0.7270548736621512
follow_political_info_1. Always,0.71553688157588
"approve_pres_strength_2. Approve, not strongly",0.7060009725396517
votingMakedifference_unmatched category,0.6109940004023582
ideology7_3. Slightly liberal,0.5923484467028506
votingMakedifference_unmatched category,0.5865095015693095
VCF9028_1. Democratic Pres. candidate,0.5673432778527578
Party_id7_1. Strong Democrat,0.5005303520177524
howOftenTrust_5. Never,0.47776694576122314
ideology7_2. Liberal,0.45990623413053805
