feature,importance
Family_income_4. 68 to 95 percentile,-1.2283451329086241
authoritarian1_1. Curiosity,-1.1064981440893613
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.6209409937879518
therm_DemParty,-0.5869924960537193
Interest_elections_3. Very much interested,-0.5759852569443618
meetingCommuntySchool_1. Yes,-0.5603405325349574
Education4_4. College or advanced degree (no cases 1948),-0.5592785475331852
education6_6. BA level degrees; advanced degrees incl. LLB,-0.5592785475331852
workedWithcommunity_1. Yes,-0.5171164572134369
Age,-0.45744924931033754
ideology7_5. Slightly conservative,-0.4361500070093312
have_healthInsurance_1. Yes,-0.3941960914713677
"approve_pres_strength_1. Approve, strongly",-0.3447315662804357
authoritarian3_1. Being considerate,-0.3413699593945902
VCF0717_2. Yes,-0.3407502287818604
