feature,importance
therm_DemParty,1.3532588528612817
Party_id3_1. Democrats (including leaners),1.331952114128204
Party_id7_1. Strong Democrat,0.9417534078161692
therm_liberals,0.829824684134115
VCF0130_4. A few times a year,0.6731285348687722
therm_Mislims,0.5910698864794686
"approve_pres_strength_4. Disapprove, strongly",0.5446152240143254
VCF0130_3. Once or twice a month,0.42295781772273866
ideology7_3. Slightly liberal,0.3930946017910459
howOftenTrust_3. About half the time,0.3752184949304458
"education6_3. 12 grades, diploma or equivalency",0.3732751134129131
"education7_3. 12 grades, diploma or equivalency",0.3732751134129131
have_healthInsurance_1. Yes,0.35899704755106854
VCF0890_1.   Increased,0.35376686079716796
Age,0.34666899390578754
