feature,importance
therm_Christians,-0.4536233841883667
therm_Mislims,0.5910698864794686
therm_ChrFundament,-0.34960197372806984
therm_hispanics,0.3085191037166564
therm_RepParty,-0.2873965038631901
therm_DemParty,1.3532588528612817
therm_Whites,-0.37478066553116884
therm_liberals,0.829824684134115
therm_conservatives,-0.2888611158020161
therm_Blacks,-0.03200576959334432
Age,0.34666899390578754
Year,0.09198474159317374
howOftenTrust_1. Always,-0.32553357910845876
howOftenTrust_2. Most of the time,0.042541009151193326
howOftenTrust_3. About half the time,0.3752184949304458
howOftenTrust_4. Once in a while,-0.39200558992952705
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,-0.16215715609082393
follow_political_info_3. About half the time,-0.06897396679576742
follow_political_info_4. Some of the time,0.06060491655349469
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,-0.040247804949559915
bisexalFamilyorFriends_2. No,0.04377667935347696
blackInfluence_Politics_1. Too much influence,-0.03870572485897106
blackInfluence_Politics_2. Just about the right amount,0.0
blackInfluence_Politics_3. Too little influence,0.01041874737721105
sex_orientation_1. Heterosexual or straight,0.02831598239052512
sex_orientation_2. Bisexual,-0.3056104284811242
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,-0.035075856703979336
powerDifference_unmatched category,-0.12211314761451202
powerDifference_5. It makes a big difference who is in power,0.07836976557408795
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.1531101906432281
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.02233682532703026
votingMakedifference_5. Can make a big difference,-0.0014197433825435084
satisfactionLife_1. Extremely satisfied,0.01801921988268671
satisfactionLife_2. Very satisfied,-0.12200085252724997
satisfactionLife_3. Moderately satisfied,-0.09738546932134154
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,0.0
living_withFamily_2. No,-0.05555101484819767
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,0.03672142693477172
satisfactionDemocracy_4. Not at all satisfied,-0.31318853306162886
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,-0.0088124279311716
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,-0.0035816817827842664
