feature,importance
Party_id3_1. Democrats (including leaners),1.408524000725015
Party_id7_1. Strong Democrat,0.9428148970229678
howOftenTrust_2. Most of the time,0.8644583027611967
VCF9028_1. Democratic Pres. candidate,0.6720617781587815
blackInfluence_Politics_3. Too little influence,0.6484053305523105
approve_president_economy_4. Disapprove not strongly,0.5985363293449398
therm_DemParty,0.53625464241927
VCF0886_1.   Increased,0.5128442962523877
votingMakedifference_5. Can make a big difference,0.4891696594626813
therm_Blacks,0.4840031588918343
Family_income_4. 68 to 95 percentile,0.44066841512686994
bisexalFamilyorFriends_2. No,0.41396309705950307
therm_liberals,0.4027968220139213
VCF9029_3. Win by quite a bit,0.39581566670218604
satisfactionLife_2. Very satisfied,0.38216075623087536
