feature,importance
Party_id3_1. Democrats (including leaners),1.2069719436069104
VCF9028_1. Democratic Pres. candidate,0.8738173411432187
therm_liberals,0.7137752052382951
VCF9029_3. Win by quite a bit,0.6567229433809365
"approve_pres_strength_1. Approve, strongly",0.5507591317857867
Party_id7_1. Strong Democrat,0.48105496147400106
therm_Blacks,0.43906146285509184
therm_DemParty,0.4261309210750605
Year,0.35662179952295603
therm_Mislims,0.3372482915101455
VCF0130_5. Never (1990 and later: 'No' in filter),0.20901731591747058
approve_president_economy_1. Approve strongly,0.1953424983386454
approve_pres_1. Approve,0.16401188400982164
Family_income_2. 17 to 33 percentile,0.16353495572482563
workedWithcommunity_2. No,0.15874795296340388
